35,3,4,12,3,9,87915,3500,394,398,0,0,922,0,1437
36,3,4,12,4,12,87996,3501,394,399,1,0,922,0,1441
36,3,4,12,4,12,88081,3502,394,399,0,0,923,0,1446
37,3,4,12,3,9,88111,3503,394,399,0,0,924,0,1446
37,3,4,12,3,9,88141,3504,394,400,1,0,924,0,1446
38,3,4,12,3,9,88193,3505,394,400,0,0,924,0,1449
38,3,4,12,3,9,88258,3506,394,400,0,0,924,0,1453
39,3,4,12,3,9,88288,3507,394,400,0,0,924,0,1453
39,3,4,12,3,9,88318,3508,394,400,0,0,924,0,1453
40,3,4,12,3,9,88348,3509,395,400,0,0,925,0,1453
40,3,4,12,3,9,88378,3510,395,400,0,0,925,0,1453
41,3,4,12,4,12,88456,3512,395,401,0,0,925,0,1453
41,3,4,12,4,12,88534,3514,395,403,1,0,925,0,1453
42,3,4,12,3,9,88564,3515,395,403,0,0,925,0,1453
42,3,4,12,3,9,88594,3516,395,403,0,0,925,0,1453
43,3,4,12,4,12,88690,3517,396,403,0,0,926,0,1460
43,3,4,12,4,12,88819,3518,397,403,0,0,927,0,1469
44,3,4,12,3,9,88849,3519,397,404,1,0,927,0,1469
44,3,4,12,3,9,88879,3520,397,404,0,0,927,0,1469
45,3,4,12,3,9,88949,3522,398,404,0,0,928,0,1469
45,3,4,12,3,9,89019,3524,398,404,0,0,930,0,1469
46,3,4,12,4,12,89100,3525,398,404,0,0,931,0,1473
46,3,4,12,4,12,89185,3526,398,405,1,0,932,0,1478
47,3,4,12,3,9,89215,3527,398,405,0,0,932,0,1478
47,3,4,12,3,9,89245,3528,398,405,0,0,932,0,1478
48,3,4,12,4,12,89312,3529,398,405,0,0,933,0,1481
48,3,4,12,4,12,89395,3530,398,405,0,0,934,0,1485
49,3,4,12,3,9,89455,3532,398,406,0,0,934,0,1485
49,3,4,12,3,9,89515,3534,398,406,0,0,936,0,1485
50,3,4,12,4,12,89593,3536,399,406,0,0,937,0,1485
50,3,4,12,4,12,89671,3538,400,406,0,0,938,0,1485
51,3,4,12,3,9,89730,3539,400,406,0,0,938,0,1488
51,3,4,12,3,9,89784,3540,400,406,0,0,938,0,1491
52,3,4,12,3,9,89844,3542,400,407,0,0,938,0,1491
52,3,4,12,3,9,89904,3544,400,407,0,0,940,0,1491
53,3,4,12,3,9,89934,3545,400,407,0,0,940,0,1491
53,3,4,12,3,9,89964,3546,400,407,0,0,940,0,1491
54,3,4,12,4,12,90042,3548,400,408,0,0,941,0,1491
54,3,4,12,4,12,90120,3550,401,409,0,0,942,0,1491
55,3,4,12,3,9,90172,3551,401,409,0,0,942,0,1494
55,3,4,12,3,9,90237,3552,401,410,1,0,942,0,1498
56,3,4,12,3,9,90267,3553,401,410,0,0,942,0,1498
56,3,4,12,3,9,90297,3554,401,410,0,0,942,0,1498
57,3,4,12,3,9,90327,3555,401,410,0,0,942,0,1498
57,3,4,12,3,9,90357,3556,401,411,1,0,942,0,1498
58,3,4,12,4,12,90438,3557,402,411,0,0,943,0,1502
58,3,4,12,4,12,90523,3558,403,411,0,0,944,0,1507
59,3,4,12,4,12,90590,3559,403,412,1,0,944,0,1510
59,3,4,12,4,12,90673,3560,403,412,0,0,945,0,1514
60,3,4,12,3,9,90725,3561,403,412,0,0,946,0,1517
60,3,4,12,3,9,90790,3562,403,412,0,0,947,0,1521
61,3,4,12,3,9,90820,3563,403,412,0,0,947,0,1521
61,3,4,12,3,9,90850,3564,403,412,0,0,947,0,1521
62,3,4,12,2,6,90871,3565,403,412,0,0,947,0,1521
62,3,4,12,2,6,90892,3566,403,412,0,0,947,0,1521
63,3,4,12,3,9,90922,3567,403,412,0,0,947,0,1521
63,3,4,12,3,9,90952,3568,403,412,0,0,947,0,1521
64,3,4,12,4,12,91061,3569,403,412,0,0,947,0,1528
64,3,4,12,4,12,91190,3570,404,412,0,0,949,0,1537
65,3,4,12,4,12,91268,3572,405,413,0,0,950,0,1537
65,3,4,12,4,12,91346,3574,405,415,1,0,950,0,1537
66,3,4,12,4,12,91452,3576,405,415,0,0,951,0,1540
66,3,4,12,4,12,91574,3578,405,416,0,0,952,0,1544
67,3,4,12,3,9,91604,3579,405,416,0,0,952,0,1544
67,3,4,12,3,9,91634,3580,405,416,0,0,953,0,1544
68,3,4,12,2,6,91655,3581,405,417,1,0,953,0,1544
68,3,4,12,2,6,91676,3582,405,417,0,0,953,0,1544
69,3,4,12,3,9,91706,3583,405,417,0,0,953,0,1544
69,3,4,12,3,9,91736,3584,405,418,1,0,953,0,1544
70,3,4,12,2,6,91757,3585,405,418,0,0,953,0,1544
70,3,4,12,2,6,91778,3586,405,418,0,0,953,0,1544
71,3,4,12,3,9,91808,3587,405,418,0,0,953,0,1544
71,3,4,12,3,9,91838,3588,405,418,0,0,953,0,1544
72,3,4,12,3,9,91890,3589,405,418,0,0,953,0,1547
72,3,4,12,3,9,91955,3590,405,418,0,0,954,0,1551
73,3,4,12,4,12,92046,3592,405,419,0,0,955,0,1551
73,3,4,12,4,12,92137,3594,406,419,0,0,957,0,1551
74,3,4,12,3,9,92167,3595,406,419,0,0,957,0,1551
74,3,4,12,3,9,92197,3596,406,419,0,0,957,0,1551
75,3,4,12,2,6,92218,3597,406,419,0,0,957,0,1551
75,3,4,12,2,6,92239,3598,406,419,0,0,957,0,1551
76,3,4,12,3,9,92291,3599,406,419,0,0,957,0,1554
76,3,4,12,3,9,92356,3600,407,419,0,0,958,0,1558
77,3,4,12,3,9,92386,3601,407,419,0,0,958,0,1558
77,3,4,12,3,9,92416,3602,407,419,0,0,959,0,1558
78,3,4,12,4,12,92497,3603,407,419,0,0,960,0,1562
78,3,4,12,4,12,92582,3604,407,419,0,0,961,0,1567
79,3,4,12,3,9,92612,3605,407,419,0,0,961,0,1567
79,3,4,12,3,9,92642,3606,407,419,0,0,962,0,1567
80,3,4,12,3,9,92672,3607,407,419,0,0,963,0,1567
80,3,4,12,3,9,92702,3608,407,419,0,0,963,0,1567
81,3,4,12,3,9,92754,3609,407,419,0,0,963,0,1570
81,3,4,12,3,9,92819,3610,407,420,1,0,963,0,1574
82,3,4,12,3,9,92879,3612,407,421,0,0,963,0,1574
82,3,4,12,3,9,92939,3614,407,422,0,0,963,0,1574
83,3,4,12,3,9,92998,3615,407,422,0,0,963,0,1577
83,3,4,12,3,9,93052,3616,407,422,0,0,963,0,1580
84,3,4,12,4,12,93130,3618,407,423,0,0,963,0,1580
84,3,4,12,4,12,93208,3620,407,424,0,0,963,0,1580
85,3,4,12,4,12,93286,3622,408,425,0,0,964,0,1580
85,3,4,12,4,12,93364,3624,409,427,1,0,965,0,1580
86,3,4,12,3,9,93394,3625,409,428,1,0,965,0,1580
86,3,4,12,3,9,93424,3626,409,428,0,0,965,0,1580
87,3,4,12,4,12,93498,3627,409,428,0,0,965,0,1583
87,3,4,12,4,12,93567,3628,409,429,1,0,965,0,1586
88,3,4,12,3,9,93619,3629,409,429,0,0,965,0,1589
88,3,4,12,3,9,93684,3630,409,429,0,0,966,0,1593
89,3,4,12,3,9,93714,3631,409,429,0,0,967,0,1593
89,3,4,12,3,9,93744,3632,409,429,0,0,967,0,1593
90,3,4,12,4,12,93811,3633,409,430,1,0,967,0,1596
90,3,4,12,4,12,93894,3634,409,430,0,0,968,0,1600
91,3,4,12,4,12,93961,3635,410,430,0,0,969,0,1603
91,3,4,12,4,12,94044,3636,410,431,1,0,970,0,1607
92,3,4,12,3,9,94096,3637,410,431,0,0,970,0,1610
92,3,4,12,3,9,94161,3638,410,431,0,0,971,0,1614
93,3,4,12,2,6,94182,3639,410,431,0,0,971,0,1614
93,3,4,12,2,6,94203,3640,410,431,0,0,971,0,1614
94,3,4,12,3,9,94233,3641,411,431,0,0,972,0,1614
94,3,4,12,3,9,94263,3642,411,432,1,0,972,0,1614
95,3,4,12,3,9,94315,3643,411,432,0,0,972,0,1617
95,3,4,12,3,9,94380,3644,411,432,0,0,972,0,1621
96,3,4,12,4,12,94447,3645,411,432,0,0,973,0,1624
96,3,4,12,4,12,94530,3646,412,432,0,0,974,0,1628
97,3,4,12,3,9,94589,3647,412,432,0,0,974,0,1631
97,3,4,12,3,9,94643,3648,412,432,0,0,975,0,1634
98,3,4,12,3,9,94702,3649,412,432,0,0,975,0,1637
98,3,4,12,3,9,94756,3650,412,432,0,0,976,0,1640
99,3,4,12,3,9,94786,3651,412,432,0,0,976,0,1640
99,3,4,12,3,9,94816,3652,412,433,1,0,976,0,1640
