0,1,5,5,1,1,144150,4145,609,590,0,0,1333,0,2615
0,1,5,5,1,1,144152,4146,609,590,0,0,1333,0,2615
1,1,5,5,1,1,144154,4147,609,590,0,0,1333,0,2615
1,1,5,5,1,1,144156,4148,609,590,0,0,1333,0,2615
2,1,5,5,1,1,144158,4149,609,590,0,0,1333,0,2615
2,1,5,5,1,1,144160,4150,609,590,0,0,1333,0,2615
3,1,5,5,1,1,144162,4151,609,591,1,0,1333,0,2615
3,1,5,5,1,1,144164,4152,609,591,0,0,1333,0,2615
4,1,5,5,1,1,144166,4153,609,591,0,0,1333,0,2615
4,1,5,5,1,1,144168,4154,609,591,0,0,1333,0,2615
5,1,5,5,1,1,144170,4155,609,591,0,0,1333,0,2615
5,1,5,5,1,1,144172,4156,609,591,0,0,1333,0,2615
6,1,5,5,1,1,144174,4157,609,591,0,0,1333,0,2615
6,1,5,5,1,1,144176,4158,609,592,1,0,1333,0,2615
7,1,5,5,1,1,144178,4159,609,592,0,0,1333,0,2615
7,1,5,5,1,1,144180,4160,609,592,0,0,1333,0,2615
8,1,5,5,1,1,144182,4161,609,592,0,0,1333,0,2615
8,1,5,5,1,1,144184,4162,609,592,0,0,1333,0,2615
9,1,5,5,1,1,144186,4163,609,592,0,0,1333,0,2615
9,1,5,5,1,1,144188,4164,609,592,0,0,1333,0,2615
10,1,5,5,1,1,144190,4165,609,593,1,0,1333,0,2615
10,1,5,5,1,1,144192,4166,609,593,0,0,1333,0,2615
11,1,5,5,1,1,144194,4167,609,593,0,0,1333,0,2615
11,1,5,5,1,1,144196,4168,609,593,0,0,1333,0,2615
12,1,5,5,1,1,144198,4169,609,593,0,0,1333,0,2615
12,1,5,5,1,1,144200,4170,609,593,0,0,1334,0,2615
13,1,5,5,1,1,144202,4171,609,593,0,0,1334,0,2615
13,1,5,5,1,1,144204,4172,609,593,0,0,1334,0,2615
14,1,5,5,1,1,144206,4173,609,593,0,0,1334,0,2615
14,1,5,5,1,1,144208,4174,609,593,0,0,1334,0,2615
15,1,5,5,1,1,144210,4175,609,593,0,0,1334,0,2615
15,1,5,5,1,1,144212,4176,609,593,0,0,1334,0,2615
16,1,5,5,1,1,144214,4177,609,593,0,0,1334,0,2615
16,1,5,5,1,1,144216,4178,609,593,0,0,1334,0,2615
17,1,5,5,1,1,144218,4179,609,593,0,0,1334,0,2615
17,1,5,5,1,1,144220,4180,609,593,0,0,1334,0,2615
18,1,5,5,1,1,144222,4181,609,593,0,0,1334,0,2615
18,1,5,5,1,1,144224,4182,609,593,0,0,1335,0,2615
19,1,5,5,1,1,144226,4183,609,593,0,0,1335,0,2615
19,1,5,5,1,1,144228,4184,609,593,0,0,1335,0,2615
20,1,5,5,1,1,144230,4185,609,593,0,0,1335,0,2615
20,1,5,5,1,1,144232,4186,609,593,0,0,1335,0,2615
21,1,5,5,1,1,144234,4187,609,593,0,0,1335,0,2615
21,1,5,5,1,1,144236,4188,609,593,0,0,1335,0,2615
22,1,5,5,1,1,144238,4189,609,593,0,0,1335,0,2615
22,1,5,5,1,1,144240,4190,609,593,0,0,1335,0,2615
23,1,5,5,1,1,144242,4191,609,593,0,0,1335,0,2615
23,1,5,5,1,1,144244,4192,609,593,0,0,1335,0,2615
24,1,5,5,1,1,144246,4193,609,593,0,0,1335,0,2615
24,1,5,5,1,1,144248,4194,609,593,0,0,1335,0,2615
25,1,5,5,1,1,144250,4195,609,593,0,0,1335,0,2615
25,1,5,5,1,1,144252,4196,609,594,1,0,1335,0,2615
26,1,5,5,1,1,144254,4197,609,594,0,0,1335,0,2615
26,1,5,5,1,1,144256,4198,609,594,0,0,1335,0,2615
27,1,5,5,1,1,144258,4199,609,594,0,0,1335,0,2615
27,1,5,5,1,1,144260,4200,609,594,0,0,1335,0,2615
28,1,5,5,1,1,144262,4201,609,594,0,0,1335,0,2615
28,1,5,5,1,1,144264,4202,609,594,0,0,1335,0,2615
29,1,5,5,1,1,144266,4203,609,595,1,0,1335,0,2615
29,1,5,5,1,1,144268,4204,609,595,0,0,1335,0,2615
30,1,5,5,1,1,144270,4205,609,595,0,0,1335,0,2615
30,1,5,5,1,1,144272,4206,609,595,0,0,1335,0,2615
31,1,5,5,1,1,144274,4207,609,595,0,0,1335,0,2615
31,1,5,5,1,1,144276,4208,609,595,0,0,1336,0,2615
32,1,5,5,1,1,144278,4209,609,595,0,0,1336,0,2615
32,1,5,5,1,1,144280,4210,609,595,0,0,1336,0,2615
33,1,5,5,1,1,144282,4211,609,595,0,0,1336,0,2615
33,1,5,5,1,1,144284,4212,609,595,0,0,1336,0,2615
34,1,5,5,1,1,144286,4213,609,595,0,0,1336,0,2615
34,1,5,5,1,1,144288,4214,609,595,0,0,1336,0,2615
35,1,5,5,1,1,144290,4215,609,595,0,0,1337,0,2615
35,1,5,5,1,1,144292,4216,609,595,0,0,1337,0,2615
36,1,5,5,1,1,144294,4217,609,595,0,0,1337,0,2615
36,1,5,5,1,1,144296,4218,609,595,0,0,1337,0,2615
37,1,5,5,1,1,144298,4219,609,595,0,0,1337,0,2615
37,1,5,5,1,1,144300,4220,609,595,0,0,1337,0,2615
38,1,5,5,1,1,144302,4221,609,595,0,0,1337,0,2615
38,1,5,5,1,1,144304,4222,609,595,0,0,1337,0,2615
39,1,5,5,1,1,144306,4223,609,595,0,0,1337,0,2615
39,1,5,5,1,1,144308,4224,609,595,0,0,1337,0,2615
40,1,5,5,1,1,144310,4225,609,595,0,0,1337,0,2615
40,1,5,5,1,1,144312,4226,609,595,0,0,1337,0,2615
41,1,5,5,1,1,144314,4227,609,595,0,0,1337,0,2615
41,1,5,5,1,1,144316,4228,609,595,0,0,1337,0,2615
42,1,5,5,1,1,144318,4229,609,595,0,0,1337,0,2615
42,1,5,5,1,1,144320,4230,609,595,0,0,1337,0,2615
43,1,5,5,1,1,144322,4231,609,595,0,0,1337,0,2615
43,1,5,5,1,1,144324,4232,609,595,0,0,1338,0,2615
44,1,5,5,1,1,144326,4233,609,595,0,0,1338,0,2615
44,1,5,5,1,1,144328,4234,609,595,0,0,1338,0,2615
45,1,5,5,1,1,144330,4235,609,595,0,0,1338,0,2615
45,1,5,5,1,1,144332,4236,609,595,0,0,1338,0,2615
46,1,5,5,1,1,144334,4237,609,595,0,0,1338,0,2615
46,1,5,5,1,1,144336,4238,609,595,0,0,1338,0,2615
47,1,5,5,1,1,144338,4239,609,595,0,0,1338,0,2615
47,1,5,5,1,1,144340,4240,609,595,0,0,1338,0,2615
48,1,5,5,1,1,144342,4241,609,595,0,0,1338,0,2615
48,1,5,5,1,1,144344,4242,609,595,0,0,1338,0,2615
49,1,5,5,1,1,144346,4243,609,595,0,0,1338,0,2615
49,1,5,5,1,1,144348,4244,609,595,0,0,1338,0,2615
50,1,5,5,1,1,144350,4245,609,595,0,0,1338,0,2615
50,1,5,5,1,1,144352,4246,609,595,0,0,1338,0,2615
51,1,5,5,1,1,144354,4247,609,595,0,0,1338,0,2615
51,1,5,5,1,1,144356,4248,609,595,0,0,1338,0,2615
52,1,5,5,1,1,144358,4249,609,595,0,0,1338,0,2615
52,1,5,5,1,1,144360,4250,609,595,0,0,1338,0,2615
53,1,5,5,1,1,144362,4251,609,595,0,0,1338,0,2615
53,1,5,5,1,1,144364,4252,609,595,0,0,1338,0,2615
54,1,5,5,1,1,144366,4253,609,595,0,0,1338,0,2615
54,1,5,5,1,1,144368,4254,609,595,0,0,1338,0,2615
55,1,5,5,1,1,144370,4255,609,595,0,0,1338,0,2615
55,1,5,5,1,1,144372,4256,609,595,0,0,1338,0,2615
56,1,5,5,1,1,144374,4257,609,595,0,0,1338,0,2615
56,1,5,5,1,1,144376,4258,609,595,0,0,1338,0,2615
57,1,5,5,1,1,144378,4259,609,595,0,0,1338,0,2615
57,1,5,5,1,1,144380,4260,609,595,0,0,1338,0,2615
58,1,5,5,1,1,144382,4261,609,595,0,0,1338,0,2615
58,1,5,5,1,1,144384,4262,609,595,0,0,1338,0,2615
59,1,5,5,1,1,144386,4263,609,595,0,0,1338,0,2615
59,1,5,5,1,1,144388,4264,609,595,0,0,1338,0,2615
60,1,5,5,1,1,144390,4265,609,595,0,0,1338,0,2615
60,1,5,5,1,1,144392,4266,609,595,0,0,1338,0,2615
61,1,5,5,1,1,144394,4267,609,595,0,0,1338,0,2615
61,1,5,5,1,1,144396,4268,609,595,0,0,1338,0,2615
62,1,5,5,1,1,144398,4269,609,595,0,0,1338,0,2615
62,1,5,5,1,1,144400,4270,609,595,0,0,1338,0,2615
63,1,5,5,1,1,144402,4271,609,595,0,0,1338,0,2615
63,1,5,5,1,1,144404,4272,609,596,1,0,1338,0,2615
64,1,5,5,1,1,144406,4273,609,596,0,0,1338,0,2615
64,1,5,5,1,1,144408,4274,609,596,0,0,1338,0,2615
65,1,5,5,1,1,144410,4275,609,596,0,0,1338,0,2615
65,1,5,5,1,1,144412,4276,609,597,1,0,1338,0,2615
66,1,5,5,1,1,144414,4277,609,597,0,0,1338,0,2615
66,1,5,5,1,1,144416,4278,609,597,0,0,1338,0,2615
67,1,5,5,1,1,144418,4279,609,597,0,0,1338,0,2615
67,1,5,5,1,1,144420,4280,609,597,0,0,1338,0,2615
68,1,5,5,1,1,144422,4281,609,597,0,0,1338,0,2615
68,1,5,5,1,1,144424,4282,609,597,0,0,1338,0,2615
69,1,5,5,1,1,144426,4283,609,598,1,0,1338,0,2615
69,1,5,5,1,1,144428,4284,609,598,0,0,1338,0,2615
70,1,5,5,1,1,144430,4285,609,598,0,0,1338,0,2615
70,1,5,5,1,1,144432,4286,609,598,0,0,1338,0,2615
71,1,5,5,1,1,144434,4287,609,598,0,0,1338,0,2615
71,1,5,5,1,1,144436,4288,609,598,0,0,1338,0,2615
72,1,5,5,1,1,144438,4289,609,598,0,0,1338,0,2615
72,1,5,5,1,1,144440,4290,609,598,0,0,1338,0,2615
73,1,5,5,1,1,144442,4291,609,598,0,0,1338,0,2615
73,1,5,5,1,1,144444,4292,609,598,0,0,1338,0,2615
74,1,5,5,1,1,144446,4293,609,598,0,0,1338,0,2615
