26,3,1,3,1,3,2248,454,50,108,0,0,177,0,0
27,3,1,3,1,3,2260,455,51,108,0,0,178,0,0
27,3,1,3,1,3,2272,456,51,108,0,0,178,0,0
28,3,1,3,1,3,2284,457,51,108,0,0,178,0,0
28,3,1,3,1,3,2296,458,51,108,0,0,179,0,0
29,3,1,3,1,3,2308,459,51,108,0,0,179,0,0
29,3,1,3,1,3,2320,460,51,108,0,0,181,0,0
30,3,1,3,1,3,2332,461,51,108,0,0,181,0,0
30,3,1,3,1,3,2344,462,51,108,0,0,181,0,0
31,3,1,3,1,3,2356,463,51,108,0,0,181,0,0
31,3,1,3,1,3,2368,464,51,108,0,0,181,0,0
32,3,1,3,1,3,2380,465,51,108,0,0,181,0,0
32,3,1,3,1,3,2392,466,51,108,0,0,181,0,0
33,3,1,3,1,3,2404,467,51,108,0,0,181,0,0
33,3,1,3,1,3,2416,468,51,108,0,0,181,0,0
34,3,1,3,1,3,2428,469,51,108,0,0,181,0,0
34,3,1,3,1,3,2440,470,51,108,0,0,181,0,0
35,3,1,3,1,3,2452,471,51,108,0,0,182,0,0
35,3,1,3,1,3,2464,472,51,108,0,0,182,0,0
36,3,1,3,1,3,2476,473,51,108,0,0,182,0,0
36,3,1,3,1,3,2488,474,51,108,0,0,182,0,0
37,3,1,3,1,3,2500,475,51,108,0,0,182,0,0
37,3,1,3,1,3,2512,476,51,108,0,0,182,0,0
38,3,1,3,1,3,2524,477,51,108,0,0,182,0,0
38,3,1,3,1,3,2536,478,51,108,0,0,182,0,0
39,3,1,3,1,3,2548,479,52,108,0,0,183,0,0
39,3,1,3,1,3,2560,480,52,108,0,0,183,0,0
40,3,1,3,1,3,2572,481,52,108,0,0,183,0,0
40,3,1,3,1,3,2584,482,52,108,0,0,183,0,0
41,3,1,3,1,3,2596,483,52,108,0,0,183,0,0
41,3,1,3,1,3,2608,484,52,108,0,0,184,0,0
42,3,1,3,1,3,2620,485,52,108,0,0,184,0,0
42,3,1,3,1,3,2632,486,52,108,0,0,184,0,0
43,3,1,3,1,3,2644,487,52,108,0,0,184,0,0
43,3,1,3,1,3,2656,488,52,108,0,0,184,0,0
44,3,1,3,1,3,2668,489,52,109,1,0,184,0,0
44,3,1,3,1,3,2680,490,52,109,0,0,185,0,0
45,3,1,3,1,3,2692,491,52,109,0,0,185,0,0
45,3,1,3,1,3,2704,492,52,109,0,0,185,0,0
46,3,1,3,1,3,2716,493,52,109,0,0,185,0,0
46,3,1,3,1,3,2728,494,52,109,0,0,185,0,0
47,3,1,3,1,3,2740,495,52,109,0,0,185,0,0
47,3,1,3,1,3,2752,496,52,109,0,0,185,0,0
48,3,1,3,1,3,2764,497,52,109,0,0,185,0,0
48,3,1,3,1,3,2776,498,52,109,0,0,186,0,0
49,3,1,3,1,3,2788,499,52,109,0,0,186,0,0
49,3,1,3,1,3,2800,500,52,109,0,0,186,0,0
50,3,1,3,1,3,2812,501,52,109,0,0,187,0,0
50,3,1,3,1,3,2824,502,52,109,0,0,187,0,0
51,3,1,3,1,3,2836,503,52,109,0,0,187,0,0
51,3,1,3,1,3,2848,504,52,109,0,0,188,0,0
52,3,1,3,1,3,2860,505,52,109,0,0,188,0,0
52,3,1,3,1,3,2872,506,52,109,0,0,188,0,0
53,3,1,3,1,3,2884,507,52,109,0,0,188,0,0
53,3,1,3,1,3,2896,508,52,109,0,0,188,0,0
54,3,1,3,1,3,2908,509,52,109,0,0,189,0,0
54,3,1,3,1,3,2920,510,52,109,0,0,189,0,0
55,3,1,3,1,3,2932,511,52,109,0,0,189,0,0
55,3,1,3,1,3,2944,512,52,110,1,0,189,0,0
56,3,1,3,1,3,2956,513,52,110,0,0,189,0,0
56,3,1,3,1,3,2968,514,52,110,0,0,189,0,0
57,3,1,3,1,3,2980,515,53,110,0,0,190,0,0
57,3,1,3,1,3,2992,516,53,110,0,0,190,0,0
58,3,1,3,1,3,3004,517,53,110,0,0,190,0,0
58,3,1,3,1,3,3016,518,53,110,0,0,190,0,0
59,3,1,3,1,3,3028,519,53,110,0,0,190,0,0
59,3,1,3,1,3,3040,520,53,110,0,0,191,0,0
60,3,1,3,1,3,3052,521,53,110,0,0,191,0,0
60,3,1,3,1,3,3064,522,53,110,0,0,191,0,0
61,3,1,3,1,3,3076,523,53,110,0,0,191,0,0
61,3,1,3,1,3,3088,524,53,110,0,0,191,0,0
62,3,1,3,1,3,3100,525,53,110,0,0,191,0,0
62,3,1,3,1,3,3112,526,53,110,0,0,191,0,0
63,3,1,3,1,3,3124,527,53,110,0,0,191,0,0
63,3,1,3,1,3,3136,528,53,110,0,0,191,0,0
64,3,1,3,1,3,3148,529,53,110,0,0,191,0,0
64,3,1,3,1,3,3160,530,53,110,0,0,191,0,0
65,3,1,3,1,3,3172,531,53,110,0,0,191,0,0
65,3,1,3,1,3,3184,532,53,110,0,0,191,0,0
66,3,1,3,1,3,3196,533,53,110,0,0,191,0,0
66,3,1,3,1,3,3208,534,53,110,0,0,191,0,0
67,3,1,3,1,3,3220,535,53,110,0,0,191,0,0
67,3,1,3,1,3,3232,536,53,110,0,0,191,0,0
68,3,1,3,1,3,3244,537,53,110,0,0,191,0,0
68,3,1,3,1,3,3256,538,53,110,0,0,191,0,0
69,3,1,3,1,3,3268,539,53,110,0,0,191,0,0
69,3,1,3,1,3,3280,540,53,110,0,0,192,0,0
70,3,1,3,1,3,3292,541,53,110,0,0,192,0,0
70,3,1,3,1,3,3304,542,53,110,0,0,192,0,0
71,3,1,3,1,3,3316,543,53,110,0,0,192,0,0
71,3,1,3,1,3,3328,544,53,110,0,0,192,0,0
72,3,1,3,1,3,3340,545,53,110,0,0,192,0,0
72,3,1,3,1,3,3352,546,53,110,0,0,192,0,0
73,3,1,3,1,3,3364,547,53,110,0,0,192,0,0
73,3,1,3,1,3,3376,548,53,110,0,0,192,0,0
74,3,1,3,1,3,3388,549,53,110,0,0,192,0,0
74,3,1,3,1,3,3400,550,53,111,1,0,192,0,0
75,3,1,3,1,3,3412,551,53,111,0,0,192,0,0
75,3,1,3,1,3,3424,552,53,112,1,0,192,0,0
76,3,1,3,1,3,3436,553,53,112,0,0,192,0,0
76,3,1,3,1,3,3448,554,53,112,0,0,192,0,0
77,3,1,3,1,3,3460,555,53,112,0,0,192,0,0
77,3,1,3,1,3,3472,556,53,112,0,0,192,0,0
78,3,1,3,1,3,3484,557,53,112,0,0,192,0,0
78,3,1,3,1,3,3496,558,53,112,0,0,192,0,0
79,3,1,3,1,3,3508,559,54,112,0,0,193,0,0
79,3,1,3,1,3,3520,560,54,112,0,0,193,0,0
80,3,1,3,1,3,3532,561,54,112,0,0,194,0,0
80,3,1,3,1,3,3544,562,54,112,0,0,194,0,0
81,3,1,3,1,3,3556,563,54,112,0,0,194,0,0
81,3,1,3,1,3,3568,564,54,112,0,0,194,0,0
82,3,1,3,1,3,3580,565,54,112,0,0,194,0,0
82,3,1,3,1,3,3592,566,54,112,0,0,195,0,0
83,3,1,3,1,3,3604,567,54,112,0,0,195,0,0
83,3,1,3,1,3,3616,568,54,112,0,0,195,0,0
84,3,1,3,1,3,3628,569,54,112,0,0,195,0,0
84,3,1,3,1,3,3640,570,54,112,0,0,195,0,0
85,3,1,3,1,3,3652,571,54,112,0,0,195,0,0
85,3,1,3,1,3,3664,572,54,112,0,0,195,0,0
86,3,1,3,1,3,3676,573,54,112,0,0,195,0,0
86,3,1,3,1,3,3688,574,54,112,0,0,195,0,0
87,3,1,3,1,3,3700,575,54,112,0,0,195,0,0
87,3,1,3,1,3,3712,576,54,112,0,0,196,0,0
88,3,1,3,1,3,3724,577,54,112,0,0,196,0,0
88,3,1,3,1,3,3736,578,54,112,0,0,196,0,0
89,3,1,3,1,3,3748,579,54,112,0,0,196,0,0
89,3,1,3,1,3,3760,580,54,112,0,0,196,0,0
90,3,1,3,1,3,3772,581,54,112,0,0,196,0,0
90,3,1,3,1,3,3784,582,54,112,0,0,196,0,0
91,3,1,3,1,3,3796,583,54,112,0,0,196,0,0
91,3,1,3,1,3,3808,584,54,112,0,0,196,0,0
92,3,1,3,1,3,3820,585,54,112,0,0,196,0,0
92,3,1,3,1,3,3832,586,54,112,0,0,196,0,0
93,3,1,3,1,3,3844,587,54,112,0,0,196,0,0
93,3,1,3,1,3,3856,588,54,113,1,0,196,0,0
94,3,1,3,1,3,3868,589,54,113,0,0,196,0,0
94,3,1,3,1,3,3880,590,54,113,0,0,197,0,0
95,3,1,3,1,3,3892,591,54,113,0,0,197,0,0
95,3,1,3,1,3,3904,592,54,113,0,0,197,0,0
96,3,1,3,1,3,3916,593,54,113,0,0,197,0,0
96,3,1,3,1,3,3928,594,54,113,0,0,197,0,0
97,3,1,3,1,3,3940,595,54,113,0,0,197,0,0
97,3,1,3,1,3,3952,596,54,113,0,0,197,0,0
98,3,1,3,1,3,3964,597,54,113,0,0,197,0,0
98,3,1,3,1,3,3976,598,54,113,0,0,197,0,0
99,3,1,3,1,3,3988,599,54,113,0,0,197,0,0
99,3,1,3,1,3,4000,600,54,113,0,0,197,0,0
