45,5,1,5,1,5,10760,892,73,134,0,0,242,0,0
46,5,1,5,1,5,10790,893,73,134,0,0,242,0,0
46,5,1,5,1,5,10820,894,73,134,0,0,242,0,0
47,5,1,5,1,5,10850,895,73,134,0,0,242,0,0
47,5,1,5,1,5,10880,896,73,134,0,0,242,0,0
48,5,1,5,1,5,10910,897,73,134,0,0,242,0,0
48,5,1,5,1,5,10940,898,73,134,0,0,242,0,0
49,5,1,5,1,5,10970,899,73,134,0,0,242,0,0
49,5,1,5,1,5,11000,900,74,134,0,0,243,0,0
50,5,1,5,1,5,11030,901,74,134,0,0,243,0,0
50,5,1,5,1,5,11060,902,74,134,0,0,243,0,0
51,5,1,5,1,5,11090,903,74,134,0,0,243,0,0
51,5,1,5,1,5,11120,904,74,134,0,0,243,0,0
52,5,1,5,1,5,11150,905,74,134,0,0,243,0,0
52,5,1,5,1,5,11180,906,74,134,0,0,243,0,0
53,5,1,5,1,5,11210,907,74,134,0,0,243,0,0
53,5,1,5,1,5,11240,908,74,134,0,0,243,0,0
54,5,1,5,1,5,11270,909,74,134,0,0,243,0,0
54,5,1,5,1,5,11300,910,74,134,0,0,243,0,0
55,5,1,5,1,5,11330,911,74,134,0,0,243,0,0
55,5,1,5,1,5,11360,912,74,135,1,0,243,0,0
56,5,1,5,1,5,11390,913,74,135,0,0,243,0,0
56,5,1,5,1,5,11420,914,75,135,0,0,244,0,0
57,5,1,5,1,5,11450,915,75,135,0,0,244,0,0
57,5,1,5,1,5,11480,916,75,135,0,0,244,0,0
58,5,1,5,1,5,11510,917,75,136,1,0,244,0,0
58,5,1,5,1,5,11540,918,75,136,0,0,244,0,0
59,5,1,5,1,5,11570,919,76,136,0,0,245,0,0
59,5,1,5,1,5,11600,920,76,136,0,0,245,0,0
60,5,1,5,1,5,11630,921,76,136,0,0,245,0,0
60,5,1,5,1,5,11660,922,76,136,0,0,245,0,0
61,5,1,5,1,5,11690,923,76,136,0,0,245,0,0
61,5,1,5,1,5,11720,924,76,136,0,0,245,0,0
62,5,1,5,1,5,11750,925,76,136,0,0,245,0,0
62,5,1,5,1,5,11780,926,76,136,0,0,246,0,0
63,5,1,5,1,5,11810,927,76,136,0,0,246,0,0
63,5,1,5,1,5,11840,928,76,136,0,0,246,0,0
64,5,1,5,1,5,11870,929,76,137,1,0,246,0,0
64,5,1,5,1,5,11900,930,76,137,0,0,246,0,0
65,5,1,5,1,5,11930,931,76,137,0,0,247,0,0
65,5,1,5,1,5,11960,932,76,137,0,0,247,0,0
66,5,1,5,1,5,11990,933,76,137,0,0,247,0,0
66,5,1,5,1,5,12020,934,76,137,0,0,247,0,0
67,5,1,5,1,5,12050,935,76,137,0,0,247,0,0
67,5,1,5,1,5,12080,936,76,137,0,0,247,0,0
68,5,1,5,1,5,12110,937,76,137,0,0,247,0,0
68,5,1,5,1,5,12140,938,76,137,0,0,247,0,0
69,5,1,5,1,5,12170,939,76,137,0,0,247,0,0
69,5,1,5,1,5,12200,940,76,137,0,0,247,0,0
70,5,1,5,1,5,12230,941,76,137,0,0,247,0,0
70,5,1,5,1,5,12260,942,76,137,0,0,247,0,0
71,5,1,5,1,5,12290,943,76,137,0,0,247,0,0
71,5,1,5,1,5,12320,944,76,137,0,0,247,0,0
72,5,1,5,1,5,12350,945,76,137,0,0,247,0,0
72,5,1,5,1,5,12380,946,76,137,0,0,247,0,0
73,5,1,5,1,5,12410,947,76,137,0,0,247,0,0
73,5,1,5,1,5,12440,948,76,137,0,0,248,0,0
74,5,1,5,1,5,12470,949,76,137,0,0,248,0,0
74,5,1,5,1,5,12500,950,77,137,0,0,249,0,0
75,5,1,5,1,5,12530,951,77,137,0,0,249,0,0
75,5,1,5,1,5,12560,952,77,137,0,0,249,0,0
76,5,1,5,1,5,12590,953,77,137,0,0,249,0,0
76,5,1,5,1,5,12620,954,77,137,0,0,249,0,0
77,5,1,5,1,5,12650,955,78,137,0,0,250,0,0
77,5,1,5,1,5,12680,956,78,137,0,0,250,0,0
78,5,1,5,1,5,12710,957,78,137,0,0,250,0,0
78,5,1,5,1,5,12740,958,78,137,0,0,250,0,0
79,5,1,5,1,5,12770,959,78,137,0,0,250,0,0
79,5,1,5,1,5,12800,960,78,137,0,0,250,0,0
80,5,1,5,1,5,12830,961,78,137,0,0,250,0,0
80,5,1,5,1,5,12860,962,78,137,0,0,250,0,0
81,5,1,5,1,5,12890,963,78,137,0,0,250,0,0
81,5,1,5,1,5,12920,964,78,137,0,0,251,0,0
82,5,1,5,1,5,12950,965,78,137,0,0,251,0,0
82,5,1,5,1,5,12980,966,79,137,0,0,252,0,0
83,5,1,5,1,5,13010,967,79,137,0,0,252,0,0
83,5,1,5,1,5,13040,968,79,137,0,0,252,0,0
84,5,1,5,1,5,13070,969,79,138,1,0,252,0,0
84,5,1,5,1,5,13100,970,79,138,0,0,252,0,0
85,5,1,5,1,5,13130,971,79,138,0,0,253,0,0
85,5,1,5,1,5,13160,972,79,138,0,0,253,0,0
86,5,1,5,1,5,13190,973,79,138,0,0,253,0,0
86,5,1,5,1,5,13220,974,79,138,0,0,253,0,0
87,5,1,5,1,5,13250,975,79,138,0,0,253,0,0
87,5,1,5,1,5,13280,976,79,138,0,0,253,0,0
88,5,1,5,1,5,13310,977,79,138,0,0,253,0,0
88,5,1,5,1,5,13340,978,80,138,0,0,254,0,0
89,5,1,5,1,5,13370,979,80,138,0,0,254,0,0
89,5,1,5,1,5,13400,980,80,138,0,0,254,0,0
90,5,1,5,1,5,13430,981,80,138,0,0,254,0,0
90,5,1,5,1,5,13460,982,80,138,0,0,254,0,0
91,5,1,5,1,5,13490,983,80,138,0,0,255,0,0
91,5,1,5,1,5,13520,984,80,138,0,0,255,0,0
92,5,1,5,1,5,13550,985,80,138,0,0,255,0,0
92,5,1,5,1,5,13580,986,80,138,0,0,255,0,0
93,5,1,5,1,5,13610,987,80,138,0,0,255,0,0
93,5,1,5,1,5,13640,988,80,138,0,0,255,0,0
94,5,1,5,1,5,13670,989,80,138,0,0,255,0,0
94,5,1,5,1,5,13700,990,81,138,0,0,256,0,0
95,5,1,5,1,5,13730,991,81,138,0,0,256,0,0
95,5,1,5,1,5,13760,992,81,138,0,0,256,0,0
96,5,1,5,1,5,13790,993,81,139,1,0,256,0,0
96,5,1,5,1,5,13820,994,81,139,0,0,256,0,0
97,5,1,5,1,5,13850,995,81,139,0,0,257,0,0
97,5,1,5,1,5,13880,996,81,139,0,0,257,0,0
98,5,1,5,1,5,13910,997,81,139,0,0,257,0,0
98,5,1,5,1,5,13940,998,81,139,0,0,257,0,0
99,5,1,5,1,5,13970,999,81,139,0,0,257,0,0
99,5,1,5,1,5,14000,1000,81,139,0,0,257,0,0
