0,3,6,18,5,15,241155,5839,930,1126,0,0,2028,0,4891
0,3,6,18,5,15,241358,5841,931,1128,1,0,2029,0,4900
1,3,6,18,3,9,241388,5842,931,1128,0,0,2029,0,4900
1,3,6,18,3,9,241418,5843,931,1128,0,0,2029,0,4900
2,3,6,18,3,9,241470,5844,932,1128,0,0,2030,0,4903
2,3,6,18,3,9,241535,5845,932,1128,0,0,2031,0,4907
3,3,6,18,3,9,241565,5846,932,1128,0,0,2031,0,4907
3,3,6,18,3,9,241595,5847,932,1128,0,0,2031,0,4907
4,3,6,18,3,9,241625,5848,932,1128,0,0,2031,0,4907
4,3,6,18,3,9,241655,5849,932,1128,0,0,2031,0,4907
5,3,6,18,4,12,241764,5850,932,1128,0,0,2031,0,4914
5,3,6,18,4,12,241893,5851,933,1128,0,0,2032,0,4923
6,3,6,18,3,9,241923,5852,933,1128,0,0,2032,0,4923
6,3,6,18,3,9,241953,5853,933,1129,1,0,2032,0,4923
7,3,6,18,5,15,242041,5854,933,1129,0,0,2032,0,4926
7,3,6,18,5,15,242125,5855,933,1129,0,0,2032,0,4929
8,3,6,18,6,18,242334,5858,933,1133,0,0,2033,0,4929
8,3,6,18,6,18,242543,5861,933,1136,0,0,2036,0,4929
9,3,6,18,3,9,242573,5862,933,1136,0,0,2036,0,4929
9,3,6,18,3,9,242603,5863,933,1136,0,0,2036,0,4929
10,3,6,18,2,6,242624,5864,933,1136,0,0,2036,0,4929
10,3,6,18,2,6,242645,5865,933,1136,0,0,2037,0,4929
11,3,6,18,6,18,242818,5867,934,1138,0,0,2038,0,4932
11,3,6,18,6,18,243003,5868,934,1138,0,0,2039,0,4943
12,3,6,18,4,12,243081,5870,934,1139,0,0,2039,0,4943
12,3,6,18,4,12,243159,5872,934,1140,0,0,2039,0,4943
13,3,6,18,3,9,243189,5873,934,1140,0,0,2039,0,4943
13,3,6,18,3,9,243219,5874,934,1140,0,0,2040,0,4943
14,3,6,18,5,15,243393,5876,934,1141,0,0,2041,0,4947
14,3,6,18,5,15,243529,5878,935,1142,0,0,2042,0,4951
15,3,6,18,3,9,243559,5879,935,1142,0,0,2042,0,4951
15,3,6,18,3,9,243589,5880,935,1142,0,0,2042,0,4951
16,3,6,18,4,12,243670,5881,935,1142,0,0,2042,0,4955
16,3,6,18,4,12,243755,5882,935,1143,1,0,2042,0,4960
17,3,6,18,3,9,243807,5883,935,1143,0,0,2042,0,4963
17,3,6,18,3,9,243872,5884,935,1143,0,0,2042,0,4967
18,3,6,18,4,12,243939,5885,935,1143,0,0,2042,0,4970
18,3,6,18,4,12,244022,5886,935,1143,0,0,2042,0,4974
19,3,6,18,3,9,244052,5887,935,1143,0,0,2042,0,4974
19,3,6,18,3,9,244082,5888,935,1143,0,0,2043,0,4974
20,3,6,18,2,6,244103,5889,935,1143,0,0,2043,0,4974
20,3,6,18,2,6,244124,5890,935,1143,0,0,2043,0,4974
21,3,6,18,3,9,244154,5891,935,1144,1,0,2043,0,4974
21,3,6,18,3,9,244184,5892,935,1144,0,0,2043,0,4974
22,3,6,18,6,18,244414,5894,935,1146,0,0,2044,0,4977
22,3,6,18,6,18,244599,5895,935,1146,0,0,2046,0,4988
23,3,6,18,3,9,244651,5896,935,1146,0,0,2046,0,4991
23,3,6,18,3,9,244716,5897,935,1146,0,0,2046,0,4995
24,3,6,18,6,18,244890,5899,935,1151,1,0,2046,0,4999
24,3,6,18,6,18,245068,5901,935,1154,0,0,2047,0,5004
25,3,6,18,4,12,245133,5903,935,1155,0,0,2047,0,5004
25,3,6,18,4,12,245198,5905,935,1155,0,0,2048,0,5004
26,3,6,18,3,9,245228,5906,935,1155,0,0,2048,0,5004
26,3,6,18,3,9,245258,5907,935,1155,0,0,2048,0,5004
27,3,6,18,6,18,245399,5908,935,1155,0,0,2049,0,5009
27,3,6,18,6,18,245523,5909,935,1156,1,0,2050,0,5017
28,3,6,18,4,12,245614,5911,935,1157,0,0,2050,0,5017
28,3,6,18,4,12,245705,5913,935,1157,0,0,2051,0,5017
29,3,6,18,5,15,245879,5915,935,1158,0,0,2051,0,5021
29,3,6,18,5,15,246015,5917,935,1160,0,0,2051,0,5025
30,3,6,18,4,12,246106,5919,935,1160,0,0,2051,0,5025
30,3,6,18,4,12,246197,5921,935,1161,0,0,2051,0,5025
31,3,6,18,6,18,246335,5922,936,1161,0,0,2052,0,5032
31,3,6,18,6,18,246518,5923,936,1161,0,0,2054,0,5041
32,3,6,18,6,18,246662,5924,936,1161,0,0,2054,0,5049
32,3,6,18,6,18,246825,5925,936,1162,1,0,2055,0,5058
33,3,6,18,3,9,246855,5926,936,1163,1,0,2055,0,5058
33,3,6,18,3,9,246885,5927,936,1163,0,0,2055,0,5058
34,3,6,18,5,15,246981,5929,936,1163,0,0,2056,0,5058
34,3,6,18,5,15,247077,5931,936,1164,0,0,2056,0,5058
35,3,6,18,6,18,247273,5932,937,1164,0,0,2057,0,5067
35,3,6,18,6,18,247459,5933,937,1164,0,0,2058,0,5078
36,3,6,18,6,18,247649,5936,937,1169,1,0,2058,0,5078
36,3,6,18,6,18,247839,5939,937,1173,0,0,2059,0,5078
37,3,6,18,3,9,247869,5940,937,1174,1,0,2059,0,5078
37,3,6,18,3,9,247899,5941,937,1174,0,0,2059,0,5078
38,3,6,18,4,12,247973,5942,937,1174,0,0,2059,0,5081
38,3,6,18,4,12,248042,5943,938,1174,0,0,2060,0,5084
39,3,6,18,3,9,248101,5944,939,1174,0,0,2061,0,5087
39,3,6,18,3,9,248155,5945,939,1175,1,0,2061,0,5090
40,3,6,18,5,15,248345,5947,939,1176,0,0,2062,0,5095
40,3,6,18,5,15,248481,5949,939,1177,1,0,2064,0,5100
41,3,6,18,5,15,248593,5951,939,1180,1,0,2064,0,5100
41,3,6,18,5,15,248705,5953,940,1181,0,0,2065,0,5100
42,3,6,18,4,12,248770,5955,940,1181,0,0,2065,0,5100
42,3,6,18,4,12,248835,5957,940,1181,0,0,2066,0,5100
43,3,6,18,4,12,248900,5959,941,1181,0,0,2067,0,5100
43,3,6,18,4,12,248965,5961,941,1182,1,0,2067,0,5100
44,3,6,18,6,18,249198,5963,942,1184,0,0,2069,0,5107
44,3,6,18,6,18,249476,5965,942,1187,1,0,2071,0,5116
45,3,6,18,3,9,249528,5966,942,1188,1,0,2071,0,5119
45,3,6,18,3,9,249593,5967,942,1188,0,0,2071,0,5123
46,3,6,18,3,9,249623,5968,942,1188,0,0,2071,0,5123
46,3,6,18,3,9,249653,5969,942,1188,0,0,2071,0,5123
47,3,6,18,3,9,249715,5970,942,1188,0,0,2071,0,5126
47,3,6,18,3,9,249770,5971,942,1188,0,0,2071,0,5129
48,3,6,18,4,12,249835,5973,942,1188,0,0,2071,0,5129
48,3,6,18,4,12,249900,5975,942,1188,0,0,2072,0,5129
49,3,6,18,6,18,250033,5977,943,1189,0,0,2074,0,5129
49,3,6,18,6,18,250166,5979,944,1190,0,0,2076,0,5129
50,3,6,18,5,15,250262,5981,944,1192,1,0,2076,0,5129
50,3,6,18,5,15,250358,5983,944,1193,0,0,2076,0,5129
51,3,6,18,2,6,250379,5984,944,1194,1,0,2076,0,5129
51,3,6,18,2,6,250400,5985,944,1194,0,0,2076,0,5129
52,3,6,18,5,15,250499,5986,944,1195,1,0,2076,0,5133
52,3,6,18,5,15,250602,5987,944,1195,0,0,2077,0,5138
53,3,6,18,6,18,250804,5988,944,1195,0,0,2078,0,5147
53,3,6,18,6,18,250969,5989,944,1195,0,0,2079,0,5157
54,3,6,18,1,3,250981,5990,944,1195,0,0,2079,0,5157
54,3,6,18,1,3,250993,5991,944,1195,0,0,2079,0,5157
55,3,6,18,3,9,251045,5992,944,1195,0,0,2079,0,5160
55,3,6,18,3,9,251110,5993,944,1196,1,0,2079,0,5164
56,3,6,18,3,9,251162,5994,944,1197,1,0,2079,0,5167
56,3,6,18,3,9,251227,5995,944,1197,0,0,2079,0,5171
57,3,6,18,5,15,251414,5996,944,1197,0,0,2080,0,5180
57,3,6,18,5,15,251539,5997,944,1197,0,0,2081,0,5189
58,3,6,18,6,18,251693,5999,945,1198,0,0,2082,0,5192
58,3,6,18,6,18,251869,6001,946,1200,1,0,2083,0,5196
59,3,6,18,4,12,251978,6002,946,1200,0,0,2084,0,5203
59,3,6,18,4,12,252107,6003,946,1200,0,0,2085,0,5212
60,3,6,18,1,3,252119,6004,946,1200,0,0,2085,0,5212
60,3,6,18,1,3,252131,6005,946,1201,1,0,2085,0,5212
61,3,6,18,5,15,252243,6007,946,1204,0,0,2085,0,5212
61,3,6,18,5,15,252355,6009,947,1206,0,0,2086,0,5212
