27,4,4,16,3,12,99951,3725,434,458,0,0,1013,0,1722
27,4,4,16,3,12,100047,3726,435,458,0,0,1014,0,1726
28,4,4,16,4,16,100166,3728,436,459,0,0,1015,0,1726
28,4,4,16,4,16,100285,3730,436,460,0,0,1017,0,1726
29,4,4,16,4,16,100404,3732,436,461,0,0,1018,0,1726
29,4,4,16,4,16,100523,3734,436,463,1,0,1019,0,1726
30,4,4,16,3,12,100575,3735,436,463,0,0,1020,0,1726
30,4,4,16,3,12,100627,3736,436,464,1,0,1020,0,1726
31,4,4,16,3,12,100679,3737,436,465,1,0,1020,0,1726
31,4,4,16,3,12,100731,3738,436,465,0,0,1020,0,1726
32,4,4,16,3,12,100822,3740,436,467,1,0,1020,0,1726
32,4,4,16,3,12,100913,3742,436,468,0,0,1020,0,1726
33,4,4,16,4,16,101035,3743,437,468,0,0,1021,0,1730
33,4,4,16,4,16,101161,3744,437,468,0,0,1022,0,1735
34,4,4,16,4,16,101280,3746,437,469,0,0,1022,0,1735
34,4,4,16,4,16,101399,3748,437,469,0,0,1023,0,1735
35,4,4,16,3,12,101490,3750,437,470,0,0,1023,0,1735
35,4,4,16,3,12,101581,3752,437,472,1,0,1023,0,1735
36,4,4,16,4,16,101685,3753,438,472,0,0,1024,0,1738
36,4,4,16,4,16,101809,3754,438,472,0,0,1025,0,1742
37,4,4,16,4,16,101928,3756,438,473,0,0,1026,0,1742
37,4,4,16,4,16,102047,3758,438,474,0,0,1027,0,1742
38,4,4,16,4,16,102183,3760,439,475,0,0,1028,0,1742
38,4,4,16,4,16,102319,3762,440,477,1,0,1029,0,1742
39,4,4,16,3,12,102410,3764,440,478,0,0,1029,0,1742
39,4,4,16,3,12,102501,3766,440,479,0,0,1029,0,1742
40,4,4,16,4,16,102620,3768,440,479,0,0,1030,0,1742
40,4,4,16,4,16,102739,3770,440,480,0,0,1031,0,1742
41,4,4,16,4,16,102843,3771,440,481,1,0,1031,0,1745
41,4,4,16,4,16,102967,3772,441,481,0,0,1032,0,1749
42,4,4,16,3,12,103054,3773,441,481,0,0,1032,0,1752
42,4,4,16,3,12,103136,3774,441,481,0,0,1032,0,1755
43,4,4,16,4,16,103277,3775,441,481,0,0,1033,0,1762
43,4,4,16,4,16,103459,3776,441,481,0,0,1035,0,1771
44,4,4,16,2,8,103495,3777,441,481,0,0,1035,0,1771
44,4,4,16,2,8,103531,3778,441,481,0,0,1036,0,1771
45,4,4,16,3,12,103583,3779,441,481,0,0,1037,0,1771
45,4,4,16,3,12,103635,3780,441,481,0,0,1037,0,1771
46,4,4,16,3,12,103687,3781,441,481,0,0,1037,0,1771
46,4,4,16,3,12,103739,3782,441,482,1,0,1037,0,1771
47,4,4,16,4,16,103861,3783,442,482,0,0,1038,0,1775
47,4,4,16,4,16,103987,3784,443,482,0,0,1040,0,1780
48,4,4,16,4,16,104128,3785,443,482,0,0,1041,0,1787
48,4,4,16,4,16,104310,3786,444,482,0,0,1043,0,1796
49,4,4,16,4,16,104432,3787,445,482,0,0,1044,0,1800
49,4,4,16,4,16,104558,3788,445,482,0,0,1045,0,1805
50,4,4,16,4,16,104716,3789,445,482,0,0,1046,0,1812
50,4,4,16,4,16,104898,3790,446,483,1,0,1048,0,1821
51,4,4,16,4,16,105056,3791,447,483,0,0,1049,0,1828
51,4,4,16,4,16,105238,3792,447,483,0,0,1051,0,1837
52,4,4,16,4,16,105360,3793,448,483,0,0,1052,0,1841
52,4,4,16,4,16,105486,3794,449,483,0,0,1054,0,1846
53,4,4,16,4,16,105608,3795,449,484,1,0,1055,0,1850
53,4,4,16,4,16,105734,3796,450,484,0,0,1056,0,1855
54,4,4,16,4,16,105838,3797,450,484,0,0,1056,0,1858
54,4,4,16,4,16,105962,3798,451,485,1,0,1057,0,1862
55,4,4,16,3,12,106042,3799,451,485,0,0,1058,0,1865
55,4,4,16,3,12,106138,3800,452,485,0,0,1059,0,1869
56,4,4,16,4,16,106242,3801,452,485,0,0,1060,0,1872
56,4,4,16,4,16,106366,3802,453,485,0,0,1061,0,1876
57,4,4,16,4,16,106488,3803,454,485,0,0,1062,0,1880
57,4,4,16,4,16,106614,3804,454,485,0,0,1063,0,1885
58,4,4,16,4,16,106750,3806,454,486,0,0,1063,0,1885
58,4,4,16,4,16,106886,3808,455,487,0,0,1064,0,1885
59,4,4,16,4,16,106990,3809,455,487,0,0,1065,0,1888
59,4,4,16,4,16,107114,3810,456,488,1,0,1066,0,1892
60,4,4,16,3,12,107166,3811,456,488,0,0,1066,0,1892
60,4,4,16,3,12,107218,3812,456,488,0,0,1066,0,1892
61,4,4,16,3,12,107270,3813,456,488,0,0,1066,0,1892
61,4,4,16,3,12,107322,3814,456,488,0,0,1067,0,1892
62,4,4,16,4,16,107480,3815,457,488,0,0,1068,0,1899
62,4,4,16,4,16,107662,3816,457,488,0,0,1069,0,1908
63,4,4,16,3,12,107742,3817,458,488,0,0,1070,0,1911
63,4,4,16,3,12,107838,3818,459,489,1,0,1071,0,1915
64,4,4,16,4,16,107957,3820,460,490,0,0,1072,0,1915
64,4,4,16,4,16,108076,3822,461,491,0,0,1073,0,1915
65,4,4,16,3,12,108156,3823,461,492,1,0,1073,0,1918
65,4,4,16,3,12,108252,3824,461,492,0,0,1074,0,1922
66,4,4,16,2,8,108288,3825,461,492,0,0,1074,0,1922
66,4,4,16,2,8,108324,3826,461,492,0,0,1074,0,1922
67,4,4,16,4,16,108482,3827,461,492,0,0,1075,0,1929
67,4,4,16,4,16,108664,3828,462,492,0,0,1077,0,1938
68,4,4,16,4,16,108822,3829,462,492,0,0,1078,0,1945
68,4,4,16,4,16,109004,3830,463,492,0,0,1080,0,1954
69,4,4,16,3,12,109056,3831,463,492,0,0,1080,0,1954
69,4,4,16,3,12,109108,3832,463,492,0,0,1081,0,1954
70,4,4,16,4,16,109227,3834,463,493,0,0,1082,0,1954
70,4,4,16,4,16,109346,3836,463,494,0,0,1083,0,1954
71,4,4,16,3,12,109426,3837,463,494,0,0,1084,0,1957
71,4,4,16,3,12,109522,3838,463,494,0,0,1085,0,1961
72,4,4,16,4,16,109626,3839,463,495,1,0,1085,0,1964
72,4,4,16,4,16,109750,3840,464,495,0,0,1086,0,1968
73,4,4,16,3,12,109802,3841,464,495,0,0,1086,0,1968
73,4,4,16,3,12,109854,3842,464,495,0,0,1087,0,1968
74,4,4,16,3,12,109934,3843,465,495,0,0,1088,0,1971
74,4,4,16,3,12,110030,3844,466,495,0,0,1089,0,1975
75,4,4,16,3,12,110082,3845,466,495,0,0,1089,0,1975
75,4,4,16,3,12,110134,3846,466,495,0,0,1090,0,1975
76,4,4,16,3,12,110186,3847,466,496,1,0,1090,0,1975
76,4,4,16,3,12,110238,3848,466,496,0,0,1090,0,1975
77,4,4,16,4,16,110342,3849,466,497,1,0,1090,0,1978
77,4,4,16,4,16,110466,3850,467,497,0,0,1091,0,1982
78,4,4,16,3,12,110546,3851,467,497,0,0,1091,0,1985
78,4,4,16,3,12,110642,3852,468,497,0,0,1092,0,1989
79,4,4,16,4,16,110764,3853,469,497,0,0,1093,0,1993
79,4,4,16,4,16,110890,3854,469,498,1,0,1094,0,1998
80,4,4,16,4,16,111048,3855,470,498,0,0,1095,0,2005
80,4,4,16,4,16,111230,3856,470,499,1,0,1096,0,2014
81,4,4,16,4,16,111349,3858,471,500,0,0,1097,0,2014
81,4,4,16,4,16,111468,3860,472,501,0,0,1098,0,2014
82,4,4,16,4,16,111572,3861,472,501,0,0,1099,0,2017
82,4,4,16,4,16,111696,3862,472,501,0,0,1100,0,2021
83,4,4,16,4,16,111800,3863,473,501,0,0,1101,0,2024
83,4,4,16,4,16,111924,3864,474,501,0,0,1102,0,2028
84,4,4,16,4,16,112028,3865,475,501,0,0,1103,0,2031
84,4,4,16,4,16,112152,3866,475,501,0,0,1104,0,2035
85,4,4,16,3,12,112232,3867,475,501,0,0,1105,0,2038
85,4,4,16,3,12,112328,3868,476,501,0,0,1106,0,2042
86,4,4,16,3,12,112408,3869,476,501,0,0,1106,0,2045
86,4,4,16,3,12,112504,3870,477,501,0,0,1107,0,2049
87,4,4,16,4,16,112626,3871,477,501,0,0,1108,0,2053
87,4,4,16,4,16,112752,3872,478,502,1,0,1109,0,2058
88,4,4,16,3,12,112832,3873,478,502,0,0,1109,0,2061
88,4,4,16,3,12,112928,3874,478,502,0,0,1110,0,2065
89,4,4,16,4,16,113032,3875,479,502,0,0,1111,0,2068
89,4,4,16,4,16,113156,3876,480,502,0,0,1112,0,2072
90,4,4,16,4,16,113260,3877,481,502,0,0,1113,0,2075
90,4,4,16,4,16,113384,3878,481,502,0,0,1114,0,2079
91,4,4,16,3,12,113464,3879,481,502,0,0,1115,0,2082
91,4,4,16,3,12,113560,3880,482,502,0,0,1116,0,2086
92,4,4,16,3,12,113612,3881,482,502,0,0,1117,0,2086
92,4,4,16,3,12,113664,3882,482,502,0,0,1117,0,2086
93,4,4,16,4,16,113786,3883,483,502,0,0,1121,0,2090
93,4,4,16,4,16,113912,3884,483,502,0,0,1122,0,2095
94,4,4,16,3,12,113992,3885,483,502,0,0,1122,0,2098
94,4,4,16,3,12,114088,3886,483,503,1,0,1122,0,2102
95,4,4,16,3,12,114140,3887,483,503,0,0,1122,0,2102
95,4,4,16,3,12,114192,3888,483,503,0,0,1122,0,2102
96,4,4,16,4,16,114333,3889,483,503,0,0,1123,0,2109
96,4,4,16,4,16,114515,3890,484,503,0,0,1125,0,2118
97,4,4,16,2,8,114551,3891,484,503,0,0,1125,0,2118
97,4,4,16,2,8,114587,3892,484,504,1,0,1125,0,2118
98,4,4,16,4,16,114709,3893,485,504,0,0,1126,0,2122
98,4,4,16,4,16,114835,3894,485,505,1,0,1127,0,2127
99,4,4,16,2,8,114871,3895,485,505,0,0,1127,0,2127
99,4,4,16,2,8,114907,3896,485,505,0,0,1127,0,2127
