19,5,5,25,5,25,199611,5180,819,879,0,0,1769,0,3985
19,5,5,25,5,25,199824,5181,819,879,0,0,1771,0,3989
20,5,5,25,5,25,200084,5183,819,880,0,0,1773,0,3989
20,5,5,25,5,25,200344,5185,819,882,1,0,1775,0,3989
21,5,5,25,5,25,200555,5186,819,882,0,0,1776,0,3993
21,5,5,25,5,25,200770,5187,820,882,0,0,1778,0,3998
22,5,5,25,5,25,201008,5188,822,882,0,0,1780,0,4006
22,5,5,25,5,25,201221,5189,823,883,1,0,1781,0,4010
23,5,5,25,5,25,201429,5191,824,885,1,0,1782,0,4010
23,5,5,25,5,25,201637,5193,825,885,0,0,1783,0,4010
24,5,5,25,5,25,201899,5195,826,888,0,0,1785,0,4013
24,5,5,25,5,25,202112,5196,827,889,1,0,1786,0,4017
25,5,5,25,5,25,202403,5197,829,889,0,0,1788,0,4025
25,5,5,25,5,25,202702,5198,830,889,0,0,1790,0,4035
26,5,5,25,5,25,202995,5199,832,889,0,0,1792,0,4045
26,5,5,25,5,25,203376,5200,834,889,0,0,1795,0,4058
27,5,5,25,4,20,203702,5202,836,890,0,0,1797,0,4065
27,5,5,25,4,20,203984,5204,836,892,1,0,1800,0,4073
28,5,5,25,5,25,204210,5205,839,892,0,0,1803,0,4077
28,5,5,25,5,25,204399,5206,840,893,1,0,1804,0,4081
29,5,5,25,5,25,204688,5208,842,896,1,0,1806,0,4085
29,5,5,25,5,25,204981,5210,843,898,0,0,1808,0,4090
30,5,5,25,5,25,205192,5211,845,898,0,0,1810,0,4094
30,5,5,25,5,25,205563,5213,848,900,0,0,1814,0,4099
31,5,5,25,5,25,205828,5214,849,901,1,0,1815,0,4106
31,5,5,25,5,25,206126,5215,851,901,0,0,1817,0,4115
32,5,5,25,4,20,206275,5216,851,901,0,0,1817,0,4118
32,5,5,25,4,20,206448,5217,852,901,0,0,1818,0,4122
33,5,5,25,4,20,206616,5219,853,901,0,0,1819,0,4122
33,5,5,25,4,20,206784,5221,853,902,0,0,1820,0,4122
34,5,5,25,4,20,206889,5222,853,903,1,0,1820,0,4122
34,5,5,25,4,20,206994,5223,853,903,0,0,1820,0,4122
35,5,5,25,5,25,207202,5225,854,904,0,0,1822,0,4122
35,5,5,25,5,25,207410,5227,855,905,0,0,1824,0,4122
36,5,5,25,5,25,207676,5228,856,905,0,0,1825,0,4131
36,5,5,25,5,25,207977,5229,859,905,0,0,1828,0,4142
37,5,5,25,5,25,208211,5231,859,907,0,0,1828,0,4142
37,5,5,25,5,25,208445,5233,860,908,0,0,1831,0,4142
38,5,5,25,4,20,208592,5235,860,910,1,0,1831,0,4142
38,5,5,25,4,20,208739,5237,861,910,0,0,1832,0,4142
39,5,5,25,5,25,208973,5239,861,912,0,0,1833,0,4142
39,5,5,25,5,25,209207,5241,863,913,0,0,1836,0,4142
40,5,5,25,5,25,209467,5243,864,915,0,0,1837,0,4142
40,5,5,25,5,25,209727,5245,864,917,0,0,1839,0,4142
41,5,5,25,4,20,209916,5247,865,919,1,0,1840,0,4142
41,5,5,25,4,20,210105,5249,865,920,0,0,1841,0,4142
42,5,5,25,5,25,210370,5250,865,920,0,0,1842,0,4150
42,5,5,25,5,25,210583,5251,866,920,0,0,1844,0,4154
43,5,5,25,3,15,210697,5252,866,920,0,0,1844,0,4157
43,5,5,25,3,15,210830,5253,867,920,0,0,1845,0,4161
44,5,5,25,3,15,210910,5254,867,920,0,0,1845,0,4161
44,5,5,25,3,15,210990,5255,867,920,0,0,1845,0,4161
45,5,5,25,4,20,211158,5257,867,921,0,0,1846,0,4161
45,5,5,25,4,20,211326,5259,868,921,0,0,1848,0,4161
46,5,5,25,4,20,211541,5260,869,921,0,0,1850,0,4168
46,5,5,25,4,20,211784,5261,870,921,0,0,1852,0,4177
47,5,5,25,3,15,211864,5262,871,921,0,0,1853,0,4177
47,5,5,25,3,15,211944,5263,871,921,0,0,1854,0,4177
48,5,5,25,5,25,212170,5264,872,921,0,0,1855,0,4181
48,5,5,25,5,25,212359,5265,872,921,0,0,1856,0,4185
49,5,5,25,5,25,212570,5266,873,921,0,0,1858,0,4189
49,5,5,25,5,25,212785,5267,875,921,0,0,1860,0,4194
50,5,5,25,5,25,213010,5268,876,922,1,0,1861,0,4198
50,5,5,25,5,25,213199,5269,877,922,0,0,1862,0,4202
51,5,5,25,3,15,213313,5270,878,922,0,0,1863,0,4205
51,5,5,25,3,15,213446,5271,878,922,0,0,1864,0,4209
52,5,5,25,5,25,213740,5273,879,923,0,0,1865,0,4213
52,5,5,25,5,25,214057,5275,880,924,0,0,1868,0,4218
53,5,5,25,5,25,214319,5277,880,926,0,0,1868,0,4221
53,5,5,25,5,25,214610,5279,880,927,0,0,1871,0,4225
54,5,5,25,5,25,214848,5280,880,927,0,0,1872,0,4233
54,5,5,25,5,25,215146,5281,880,927,0,0,1874,0,4243
55,5,5,25,3,15,215226,5282,880,927,0,0,1874,0,4243
55,5,5,25,3,15,215306,5283,880,927,0,0,1874,0,4243
56,5,5,25,5,25,215595,5285,880,928,0,0,1876,0,4247
56,5,5,25,5,25,215888,5287,881,930,0,0,1879,0,4252
57,5,5,25,3,15,215968,5288,881,931,1,0,1879,0,4252
57,5,5,25,3,15,216048,5289,881,931,0,0,1879,0,4252
58,5,5,25,5,25,216286,5290,881,931,0,0,1880,0,4258
58,5,5,25,5,25,216582,5291,881,932,1,0,1882,0,4266
59,5,5,25,5,25,216901,5292,881,932,0,0,1883,0,4277
59,5,5,25,5,25,217283,5293,881,933,1,0,1886,0,4291
60,5,5,25,4,20,217388,5294,881,933,0,0,1886,0,4291
60,5,5,25,4,20,217493,5295,881,933,0,0,1886,0,4291
61,5,5,25,5,25,217755,5297,882,937,1,0,1887,0,4294
61,5,5,25,5,25,218046,5299,883,940,0,0,1889,0,4298
62,5,5,25,5,25,218284,5300,883,940,0,0,1890,0,4306
62,5,5,25,5,25,218582,5301,884,940,0,0,1891,0,4316
63,5,5,25,5,25,218764,5303,885,944,0,0,1892,0,4316
63,5,5,25,5,25,218946,5305,885,948,0,0,1893,0,4316
64,5,5,25,5,25,219208,5307,886,949,0,0,1895,0,4319
64,5,5,25,5,25,219421,5308,886,949,0,0,1897,0,4323
65,5,5,25,4,20,219592,5309,886,950,1,0,1897,0,4327
65,5,5,25,4,20,219767,5310,886,950,0,0,1898,0,4332
66,5,5,25,5,25,219978,5311,887,950,0,0,1899,0,4336
66,5,5,25,5,25,220245,5313,889,954,0,0,1901,0,4341
67,5,5,25,3,15,220325,5314,889,954,0,0,1902,0,4341
67,5,5,25,3,15,220405,5315,889,954,0,0,1902,0,4341
68,5,5,25,4,20,220573,5317,889,955,0,0,1903,0,4341
68,5,5,25,4,20,220741,5319,889,955,0,0,1905,0,4341
69,5,5,25,3,15,220821,5320,889,955,0,0,1905,0,4341
69,5,5,25,3,15,220901,5321,889,955,0,0,1905,0,4341
70,5,5,25,3,15,220981,5322,889,955,0,0,1905,0,4341
70,5,5,25,3,15,221061,5323,890,955,0,0,1906,0,4341
71,5,5,25,4,20,221273,5325,890,956,0,0,1906,0,4344
71,5,5,25,4,20,221509,5327,891,957,0,0,1908,0,4348
72,5,5,25,3,15,221589,5328,891,957,0,0,1908,0,4348
72,5,5,25,3,15,221669,5329,892,957,0,0,1909,0,4348
73,5,5,25,4,20,221818,5330,893,957,0,0,1910,0,4351
73,5,5,25,4,20,221991,5331,893,957,0,0,1910,0,4355
74,5,5,25,5,25,222202,5332,893,957,0,0,1911,0,4359
74,5,5,25,5,25,222417,5333,894,957,0,0,1912,0,4364
75,5,5,25,5,25,222625,5335,894,960,1,0,1912,0,4364
75,5,5,25,5,25,222833,5337,894,962,0,0,1912,0,4364
76,5,5,25,5,25,223206,5339,896,983,0,0,1915,0,4367
76,5,5,25,5,25,223574,5341,896,1002,0,0,1916,0,4370
77,5,5,25,5,25,223785,5342,896,1002,0,0,1916,0,4374
77,5,5,25,5,25,224000,5343,897,1002,0,0,1917,0,4379
78,5,5,25,5,25,224266,5344,897,1002,0,0,1918,0,4387
78,5,5,25,5,25,224566,5345,900,1002,0,0,1922,0,4397
79,5,5,25,4,20,224715,5346,900,1002,0,0,1923,0,4400
79,5,5,25,4,20,224888,5347,901,1002,0,0,1924,0,4404
80,5,5,25,5,25,225202,5349,901,1006,0,0,1926,0,4407
80,5,5,25,5,25,225415,5350,901,1006,0,0,1927,0,4411
81,5,5,25,5,25,225675,5352,901,1008,0,0,1927,0,4411
81,5,5,25,5,25,225935,5354,902,1009,0,0,1928,0,4411
82,5,5,25,3,15,226015,5355,902,1009,0,0,1929,0,4411
82,5,5,25,3,15,226095,5356,902,1009,0,0,1929,0,4411
83,5,5,25,5,25,226358,5358,902,1012,0,0,1930,0,4415
83,5,5,25,5,25,226573,5359,903,1012,0,0,1932,0,4420
84,5,5,25,5,25,226781,5361,903,1013,0,0,1932,0,4420
84,5,5,25,5,25,226989,5363,903,1014,0,0,1933,0,4420
85,5,5,25,4,20,227157,5365,903,1015,0,0,1933,0,4420
85,5,5,25,4,20,227325,5367,903,1016,0,0,1934,0,4420
86,5,5,25,5,25,227643,5368,904,1016,0,0,1935,0,4429
86,5,5,25,5,25,227970,5369,904,1017,1,0,1937,0,4440
87,5,5,25,5,25,228235,5370,904,1018,1,0,1938,0,4447
87,5,5,25,5,25,228533,5371,904,1018,0,0,1940,0,4456
88,5,5,25,5,25,228741,5373,904,1021,1,0,1940,0,4456
88,5,5,25,5,25,228949,5375,904,1023,0,0,1941,0,4456
89,5,5,25,5,25,229269,5376,904,1024,1,0,1942,0,4468
89,5,5,25,5,25,229653,5377,904,1024,0,0,1945,0,4483
90,5,5,25,5,25,230100,5379,906,1028,0,0,1948,0,4490
90,5,5,25,5,25,230580,5381,908,1032,0,0,1952,0,4499
91,5,5,25,5,25,230840,5383,908,1034,0,0,1954,0,4499
91,5,5,25,5,25,231100,5385,909,1036,0,0,1955,0,4499
92,5,5,25,5,25,231389,5387,909,1039,1,0,1956,0,4503
92,5,5,25,5,25,231682,5389,909,1041,0,0,1958,0,4508
93,5,5,25,5,25,231916,5391,910,1042,0,0,1959,0,4508
93,5,5,25,5,25,232150,5393,912,1044,1,0,1961,0,4508
94,5,5,25,4,20,232318,5395,912,1045,0,0,1962,0,4508
94,5,5,25,4,20,232486,5397,913,1045,0,0,1964,0,4508
95,5,5,25,4,20,232701,5398,914,1045,0,0,1965,0,4515
95,5,5,25,4,20,232944,5399,914,1045,0,0,1967,0,4524
96,5,5,25,5,25,233264,5400,914,1046,1,0,1968,0,4536
96,5,5,25,5,25,233562,5401,914,1046,0,0,1970,0,4545
97,5,5,25,4,20,233667,5402,914,1046,0,0,1970,0,4545
97,5,5,25,4,20,233772,5403,915,1046,0,0,1971,0,4545
98,5,5,25,5,25,234090,5404,915,1046,0,0,1972,0,4554
98,5,5,25,5,25,234417,5405,915,1046,0,0,1974,0,4565
99,5,5,25,4,20,234564,5407,916,1046,0,0,1975,0,4565
99,5,5,25,4,20,234711,5409,916,1046,0,0,1977,0,4565
