0,1,1,1,1,1,2,1,19,51,51,0,34,0,0
0,1,1,1,1,1,4,2,19,51,0,0,35,0,0
1,1,1,1,1,1,6,3,19,51,0,0,35,0,0
1,1,1,1,1,1,8,4,19,51,0,0,36,0,0
2,1,1,1,1,1,10,5,19,51,0,0,36,0,0
2,1,1,1,1,1,12,6,19,51,0,0,36,0,0
3,1,1,1,1,1,14,7,19,51,0,0,36,0,0
3,1,1,1,1,1,16,8,20,52,1,0,37,0,0
4,1,1,1,1,1,18,9,20,53,1,0,37,0,0
4,1,1,1,1,1,20,10,21,54,1,0,38,0,0
5,1,1,1,1,1,22,11,21,55,1,0,38,0,0
5,1,1,1,1,1,24,12,21,55,0,0,39,0,0
6,1,1,1,1,1,26,13,21,56,1,0,39,0,0
6,1,1,1,1,1,28,14,21,57,1,0,40,0,0
7,1,1,1,1,1,30,15,21,58,1,0,40,0,0
7,1,1,1,1,1,32,16,21,59,1,0,45,0,0
8,1,1,1,1,1,34,17,21,59,0,0,45,0,0
8,1,1,1,1,1,36,18,21,59,0,0,45,0,0
9,1,1,1,1,1,38,19,21,60,1,0,56,0,0
9,1,1,1,1,1,40,20,21,60,0,0,57,0,0
10,1,1,1,1,1,42,21,22,60,0,0,58,0,0
10,1,1,1,1,1,44,22,22,61,1,0,58,0,0
11,1,1,1,1,1,46,23,22,61,0,0,58,0,0
11,1,1,1,1,1,48,24,22,61,0,0,58,0,0
12,1,1,1,1,1,50,25,22,62,1,0,58,0,0
12,1,1,1,1,1,52,26,22,62,0,0,59,0,0
13,1,1,1,1,1,54,27,22,62,0,0,60,0,0
13,1,1,1,1,1,56,28,22,62,0,0,60,0,0
14,1,1,1,1,1,58,29,22,63,1,0,60,0,0
14,1,1,1,1,1,60,30,22,63,0,0,60,0,0
15,1,1,1,1,1,62,31,22,63,0,0,60,0,0
15,1,1,1,1,1,64,32,22,63,0,0,61,0,0
16,1,1,1,1,1,66,33,22,63,0,0,62,0,0
16,1,1,1,1,1,68,34,22,63,0,0,63,0,0
17,1,1,1,1,1,70,35,22,63,0,0,64,0,0
17,1,1,1,1,1,72,36,22,63,0,0,64,0,0
18,1,1,1,1,1,74,37,22,65,2,0,65,0,0
18,1,1,1,1,1,76,38,22,65,0,0,65,0,0
19,1,1,1,1,1,78,39,22,65,0,0,65,0,0
19,1,1,1,1,1,80,40,22,66,1,0,66,0,0
20,1,1,1,1,1,82,41,22,66,0,0,66,0,0
20,1,1,1,1,1,84,42,22,67,1,0,67,0,0
21,1,1,1,1,1,86,43,22,68,1,0,67,0,0
21,1,1,1,1,1,88,44,22,69,1,0,67,0,0
22,1,1,1,1,1,90,45,22,69,0,0,67,0,0
22,1,1,1,1,1,92,46,22,70,1,0,67,0,0
23,1,1,1,1,1,94,47,23,70,0,0,68,0,0
23,1,1,1,1,1,96,48,23,70,0,0,68,0,0
24,1,1,1,1,1,98,49,23,70,0,0,68,0,0
24,1,1,1,1,1,100,50,23,70,0,0,68,0,0
25,1,1,1,1,1,102,51,23,70,0,0,68,0,0
25,1,1,1,1,1,104,52,23,71,1,0,68,0,0
26,1,1,1,1,1,106,53,23,71,0,0,69,0,0
26,1,1,1,1,1,108,54,24,71,0,0,70,0,0
27,1,1,1,1,1,110,55,24,71,0,0,71,0,0
27,1,1,1,1,1,112,56,24,71,0,0,71,0,0
28,1,1,1,1,1,114,57,24,72,1,0,71,0,0
28,1,1,1,1,1,116,58,27,72,0,0,74,0,0
29,1,1,1,1,1,118,59,27,73,1,0,74,0,0
29,1,1,1,1,1,120,60,27,73,0,0,74,0,0
30,1,1,1,1,1,122,61,27,74,1,0,74,0,0
30,1,1,1,1,1,124,62,27,74,0,0,74,0,0
31,1,1,1,1,1,126,63,27,74,0,0,74,0,0
31,1,1,1,1,1,128,64,27,74,0,0,75,0,0
32,1,1,1,1,1,130,65,27,74,0,0,75,0,0
32,1,1,1,1,1,132,66,27,74,0,0,76,0,0
33,1,1,1,1,1,134,67,27,74,0,0,76,0,0
33,1,1,1,1,1,136,68,27,74,0,0,77,0,0
34,1,1,1,1,1,138,69,27,74,0,0,77,0,0
34,1,1,1,1,1,140,70,27,74,0,0,78,0,0
35,1,1,1,1,1,142,71,28,74,0,0,79,0,0
35,1,1,1,1,1,144,72,28,74,0,0,79,0,0
36,1,1,1,1,1,146,73,28,74,0,0,79,0,0
36,1,1,1,1,1,148,74,28,74,0,0,79,0,0
37,1,1,1,1,1,150,75,28,74,0,0,79,0,0
37,1,1,1,1,1,152,76,28,74,0,0,80,0,0
38,1,1,1,1,1,154,77,28,74,0,0,80,0,0
38,1,1,1,1,1,156,78,28,74,0,0,81,0,0
39,1,1,1,1,1,158,79,28,74,0,0,81,0,0
39,1,1,1,1,1,160,80,28,74,0,0,82,0,0
40,1,1,1,1,1,162,81,28,74,0,0,82,0,0
40,1,1,1,1,1,164,82,28,75,1,0,82,0,0
41,1,1,1,1,1,166,83,28,75,0,0,82,0,0
41,1,1,1,1,1,168,84,28,75,0,0,82,0,0
42,1,1,1,1,1,170,85,28,75,0,0,82,0,0
42,1,1,1,1,1,172,86,28,75,0,0,82,0,0
43,1,1,1,1,1,174,87,28,75,0,0,82,0,0
43,1,1,1,1,1,176,88,28,75,0,0,82,0,0
44,1,1,1,1,1,178,89,28,75,0,0,82,0,0
44,1,1,1,1,1,180,90,28,75,0,0,82,0,0
45,1,1,1,1,1,182,91,28,75,0,0,82,0,0
45,1,1,1,1,1,184,92,28,75,0,0,82,0,0
46,1,1,1,1,1,186,93,28,76,1,0,82,0,0
46,1,1,1,1,1,188,94,28,76,0,0,82,0,0
47,1,1,1,1,1,190,95,28,77,1,0,82,0,0
47,1,1,1,1,1,192,96,28,77,0,0,82,0,0
48,1,1,1,1,1,194,97,28,77,0,0,82,0,0
48,1,1,1,1,1,196,98,28,77,0,0,82,0,0
49,1,1,1,1,1,198,99,28,77,0,0,82,0,0
49,1,1,1,1,1,200,100,28,77,0,0,82,0,0
50,1,1,1,1,1,202,101,28,77,0,0,82,0,0
50,1,1,1,1,1,204,102,28,77,0,0,83,0,0
51,1,1,1,1,1,206,103,28,77,0,0,83,0,0
51,1,1,1,1,1,208,104,28,77,0,0,83,0,0
52,1,1,1,1,1,210,105,28,77,0,0,83,0,0
52,1,1,1,1,1,212,106,28,77,0,0,83,0,0
53,1,1,1,1,1,214,107,28,77,0,0,83,0,0
53,1,1,1,1,1,216,108,28,77,0,0,83,0,0
54,1,1,1,1,1,218,109,28,77,0,0,83,0,0
54,1,1,1,1,1,220,110,28,79,2,0,83,0,0
55,1,1,1,1,1,222,111,29,79,0,0,84,0,0
55,1,1,1,1,1,224,112,29,79,0,0,84,0,0
