0,4,2,8,2,8,19260,1601,102,173,0,0,322,0,0
0,4,2,8,2,8,19296,1602,102,174,1,0,322,0,0
1,4,2,8,2,8,19332,1603,102,175,1,0,322,0,0
1,4,2,8,2,8,19368,1604,102,175,0,0,322,0,0
2,4,2,8,2,8,19404,1605,102,175,0,0,322,0,0
2,4,2,8,2,8,19440,1606,102,175,0,0,323,0,0
3,4,2,8,2,8,19476,1607,102,175,0,0,324,0,0
3,4,2,8,2,8,19512,1608,102,175,0,0,324,0,0
4,4,2,8,2,8,19548,1609,102,175,0,0,324,0,0
4,4,2,8,2,8,19584,1610,103,175,0,0,325,0,0
5,4,2,8,2,8,19620,1611,103,175,0,0,326,0,0
5,4,2,8,2,8,19656,1612,103,175,0,0,326,0,0
6,4,2,8,2,8,19692,1613,103,175,0,0,326,0,0
6,4,2,8,2,8,19728,1614,104,175,0,0,327,0,0
7,4,2,8,2,8,19764,1615,104,175,0,0,327,0,0
7,4,2,8,2,8,19800,1616,104,175,0,0,327,0,0
8,4,2,8,2,8,19836,1617,104,175,0,0,327,0,0
8,4,2,8,2,8,19872,1618,105,175,0,0,328,0,0
9,4,2,8,2,8,19908,1619,105,175,0,0,328,0,0
9,4,2,8,2,8,19944,1620,105,175,0,0,328,0,0
10,4,2,8,2,8,19980,1621,105,175,0,0,328,0,0
10,4,2,8,2,8,20016,1622,105,175,0,0,329,0,0
11,4,2,8,2,8,20052,1623,105,175,0,0,329,0,0
11,4,2,8,2,8,20088,1624,105,175,0,0,329,0,0
12,4,2,8,2,8,20124,1625,105,175,0,0,329,0,0
12,4,2,8,2,8,20160,1626,105,176,1,0,329,0,0
13,4,2,8,2,8,20196,1627,105,176,0,0,329,0,0
13,4,2,8,2,8,20232,1628,105,176,0,0,329,0,0
14,4,2,8,2,8,20268,1629,105,176,0,0,329,0,0
14,4,2,8,2,8,20304,1630,105,176,0,0,330,0,0
15,4,2,8,2,8,20340,1631,105,176,0,0,330,0,0
15,4,2,8,2,8,20376,1632,105,176,0,0,330,0,0
16,4,2,8,2,8,20412,1633,105,176,0,0,330,0,0
16,4,2,8,2,8,20448,1634,105,176,0,0,331,0,0
17,4,2,8,2,8,20484,1635,105,177,1,0,331,0,0
17,4,2,8,2,8,20520,1636,105,177,0,0,331,0,0
18,4,2,8,2,8,20556,1637,105,177,0,0,331,0,0
18,4,2,8,2,8,20592,1638,105,177,0,0,332,0,0
19,4,2,8,2,8,20628,1639,105,177,0,0,332,0,0
19,4,2,8,2,8,20664,1640,105,177,0,0,332,0,0
20,4,2,8,2,8,20700,1641,105,177,0,0,332,0,0
20,4,2,8,2,8,20736,1642,106,177,0,0,333,0,0
21,4,2,8,2,8,20772,1643,106,177,0,0,333,0,0
21,4,2,8,2,8,20808,1644,106,177,0,0,333,0,0
22,4,2,8,2,8,20844,1645,106,177,0,0,333,0,0
22,4,2,8,2,8,20880,1646,106,177,0,0,334,0,0
23,4,2,8,2,8,20916,1647,106,177,0,0,334,0,0
23,4,2,8,2,8,20952,1648,106,177,0,0,334,0,0
24,4,2,8,2,8,20988,1649,106,177,0,0,334,0,0
24,4,2,8,2,8,21024,1650,106,177,0,0,335,0,0
25,4,2,8,2,8,21060,1651,106,177,0,0,335,0,0
25,4,2,8,2,8,21096,1652,106,177,0,0,335,0,0
26,4,2,8,2,8,21132,1653,106,177,0,0,335,0,0
26,4,2,8,2,8,21168,1654,106,178,1,0,335,0,0
27,4,2,8,2,8,21204,1655,106,178,0,0,335,0,0
27,4,2,8,2,8,21240,1656,106,178,0,0,335,0,0
28,4,2,8,2,8,21276,1657,107,178,0,0,336,0,0
28,4,2,8,2,8,21312,1658,107,179,1,0,339,0,0
29,4,2,8,2,8,21348,1659,107,179,0,0,339,0,0
29,4,2,8,2,8,21384,1660,107,179,0,0,339,0,0
30,4,2,8,2,8,21420,1661,107,179,0,0,339,0,0
30,4,2,8,2,8,21456,1662,107,179,0,0,339,0,0
31,4,2,8,2,8,21492,1663,107,179,0,0,339,0,0
31,4,2,8,2,8,21528,1664,107,179,0,0,340,0,0
32,4,2,8,2,8,21564,1665,107,180,1,0,340,0,0
32,4,2,8,2,8,21600,1666,107,180,0,0,340,0,0
33,4,2,8,2,8,21636,1667,107,180,0,0,340,0,0
33,4,2,8,2,8,21672,1668,107,180,0,0,341,0,0
34,4,2,8,2,8,21708,1669,107,180,0,0,341,0,0
34,4,2,8,2,8,21744,1670,107,180,0,0,341,0,0
35,4,2,8,2,8,21780,1671,108,180,0,0,342,0,0
35,4,2,8,2,8,21816,1672,108,180,0,0,343,0,0
36,4,2,8,2,8,21852,1673,108,180,0,0,343,0,0
36,4,2,8,2,8,21888,1674,108,180,0,0,343,0,0
37,4,2,8,2,8,21924,1675,108,180,0,0,343,0,0
37,4,2,8,2,8,21960,1676,108,180,0,0,344,0,0
38,4,2,8,2,8,21996,1677,108,180,0,0,344,0,0
38,4,2,8,2,8,22032,1678,108,180,0,0,344,0,0
39,4,2,8,2,8,22068,1679,108,180,0,0,344,0,0
39,4,2,8,2,8,22104,1680,108,180,0,0,345,0,0
40,4,2,8,2,8,22140,1681,108,180,0,0,345,0,0
40,4,2,8,2,8,22176,1682,108,180,0,0,345,0,0
41,4,2,8,2,8,22212,1683,108,180,0,0,345,0,0
41,4,2,8,2,8,22248,1684,108,180,0,0,345,0,0
