29,2,6,12,5,10,236880,5676,918,1059,0,0,1998,0,4660
29,2,6,12,5,10,236957,5678,919,1059,0,0,1999,0,4660
30,2,6,12,1,2,236963,5679,919,1059,0,0,1999,0,4660
30,2,6,12,1,2,236969,5680,919,1059,0,0,1999,0,4660
31,2,6,12,1,2,236975,5681,919,1059,0,0,1999,0,4660
31,2,6,12,1,2,236981,5682,919,1059,0,0,1999,0,4660
32,2,6,12,3,6,237018,5683,919,1059,0,0,1999,0,4663
32,2,6,12,3,6,237050,5684,919,1059,0,0,1999,0,4666
33,2,6,12,2,4,237060,5685,919,1059,0,0,1999,0,4666
33,2,6,12,2,4,237070,5686,919,1060,1,0,1999,0,4666
34,2,6,12,5,10,237125,5688,919,1061,0,0,1999,0,4666
34,2,6,12,5,10,237180,5690,919,1063,1,0,1999,0,4666
35,2,6,12,2,4,237190,5691,919,1063,0,0,1999,0,4666
35,2,6,12,2,4,237200,5692,919,1063,0,0,1999,0,4666
36,2,6,12,1,2,237206,5693,919,1063,0,0,1999,0,4666
36,2,6,12,1,2,237212,5694,919,1063,0,0,1999,0,4666
37,2,6,12,3,6,237242,5695,919,1063,0,0,1999,0,4669
37,2,6,12,3,6,237282,5696,919,1063,0,0,2000,0,4673
38,2,6,12,4,8,237336,5697,919,1063,0,0,2001,0,4677
38,2,6,12,4,8,237420,5699,919,1064,0,0,2001,0,4686
39,2,6,12,2,4,237430,5700,919,1064,0,0,2001,0,4686
39,2,6,12,2,4,237440,5701,919,1064,0,0,2001,0,4686
40,2,6,12,3,6,237476,5702,919,1064,0,0,2001,0,4689
40,2,6,12,3,6,237508,5703,919,1064,0,0,2001,0,4692
41,2,6,12,5,10,237578,5704,919,1064,0,0,2001,0,4700
41,2,6,12,5,10,237638,5705,919,1065,1,0,2001,0,4704
42,2,6,12,3,6,237675,5706,919,1065,0,0,2001,0,4707
42,2,6,12,3,6,237707,5707,919,1065,0,0,2002,0,4710
43,2,6,12,3,6,237721,5708,919,1065,0,0,2002,0,4710
43,2,6,12,3,6,237735,5709,919,1065,0,0,2002,0,4710
44,2,6,12,4,8,237780,5710,919,1065,0,0,2003,0,4713
44,2,6,12,4,8,237820,5711,919,1065,0,0,2003,0,4716
45,2,6,12,4,8,237865,5712,919,1065,0,0,2003,0,4719
45,2,6,12,4,8,237905,5713,919,1065,0,0,2003,0,4722
46,2,6,12,4,8,237959,5715,919,1066,1,0,2003,0,4722
46,2,6,12,4,8,238013,5717,920,1066,0,0,2004,0,4722
47,2,6,12,1,2,238019,5718,920,1066,0,0,2004,0,4722
47,2,6,12,1,2,238025,5719,920,1066,0,0,2004,0,4722
48,2,6,12,2,4,238035,5720,920,1067,1,0,2004,0,4722
48,2,6,12,2,4,238045,5721,920,1067,0,0,2004,0,4722
49,2,6,12,3,6,238080,5723,920,1068,0,0,2004,0,4722
49,2,6,12,3,6,238115,5725,920,1068,0,0,2004,0,4722
50,2,6,12,3,6,238145,5726,920,1068,0,0,2004,0,4725
50,2,6,12,3,6,238185,5727,920,1069,1,0,2004,0,4729
51,2,6,12,2,4,238195,5728,920,1069,0,0,2004,0,4729
51,2,6,12,2,4,238205,5729,920,1069,0,0,2004,0,4729
52,2,6,12,3,6,238241,5730,920,1069,0,0,2004,0,4732
52,2,6,12,3,6,238273,5731,920,1069,0,0,2004,0,4735
53,2,6,12,3,6,238310,5732,920,1070,1,0,2004,0,4738
53,2,6,12,3,6,238342,5733,920,1070,0,0,2004,0,4741
54,2,6,12,2,4,238352,5734,920,1070,0,0,2004,0,4741
54,2,6,12,2,4,238362,5735,920,1070,0,0,2004,0,4741
55,2,6,12,3,6,238398,5736,920,1070,0,0,2004,0,4744
55,2,6,12,3,6,238430,5737,920,1071,1,0,2004,0,4747
56,2,6,12,2,4,238440,5738,920,1071,0,0,2004,0,4747
56,2,6,12,2,4,238450,5739,920,1072,1,0,2004,0,4747
57,2,6,12,2,4,238460,5740,920,1072,0,0,2004,0,4747
57,2,6,12,2,4,238470,5741,920,1073,1,0,2004,0,4747
58,2,6,12,1,2,238476,5742,920,1073,0,0,2004,0,4747
58,2,6,12,1,2,238482,5743,920,1073,0,0,2004,0,4747
59,2,6,12,3,6,238512,5744,920,1073,0,0,2004,0,4750
59,2,6,12,3,6,238552,5745,921,1073,0,0,2005,0,4754
60,2,6,12,6,12,238697,5748,921,1096,0,0,2005,0,4757
60,2,6,12,6,12,238858,5751,921,1117,0,0,2008,0,4761
61,2,6,12,2,4,238868,5752,921,1117,0,0,2008,0,4761
61,2,6,12,2,4,238878,5753,921,1117,0,0,2008,0,4761
62,2,6,12,2,4,238888,5754,921,1117,0,0,2008,0,4761
62,2,6,12,2,4,238898,5755,921,1117,0,0,2008,0,4761
63,2,6,12,3,6,238912,5756,921,1117,0,0,2008,0,4761
63,2,6,12,3,6,238926,5757,921,1118,1,0,2008,0,4761
64,2,6,12,3,6,238956,5758,921,1118,0,0,2008,0,4764
64,2,6,12,3,6,238996,5759,921,1118,0,0,2008,0,4768
65,2,6,12,3,6,239032,5760,921,1118,0,0,2009,0,4771
65,2,6,12,3,6,239064,5761,921,1118,0,0,2009,0,4774
66,2,6,12,3,6,239099,5763,921,1119,1,0,2009,0,4774
66,2,6,12,3,6,239134,5765,921,1119,0,0,2009,0,4774
67,2,6,12,3,6,239170,5766,921,1119,0,0,2009,0,4777
67,2,6,12,3,6,239202,5767,921,1119,0,0,2009,0,4780
68,2,6,12,2,4,239212,5768,921,1119,0,0,2010,0,4780
68,2,6,12,2,4,239222,5769,921,1119,0,0,2010,0,4780
69,2,6,12,3,6,239258,5770,922,1119,0,0,2011,0,4783
69,2,6,12,3,6,239290,5771,922,1119,0,0,2011,0,4786
70,2,6,12,3,6,239304,5772,922,1119,0,0,2011,0,4786
70,2,6,12,3,6,239318,5773,922,1119,0,0,2011,0,4786
71,2,6,12,1,2,239324,5774,922,1119,0,0,2011,0,4786
71,2,6,12,1,2,239330,5775,922,1119,0,0,2011,0,4786
72,2,6,12,2,4,239340,5776,922,1119,0,0,2011,0,4786
72,2,6,12,2,4,239350,5777,922,1119,0,0,2011,0,4786
73,2,6,12,2,4,239360,5778,922,1119,0,0,2011,0,4786
73,2,6,12,2,4,239370,5779,922,1119,0,0,2011,0,4786
74,2,6,12,3,6,239400,5780,922,1119,0,0,2011,0,4789
74,2,6,12,3,6,239440,5781,923,1119,0,0,2012,0,4793
75,2,6,12,2,4,239450,5782,923,1119,0,0,2012,0,4793
75,2,6,12,2,4,239460,5783,923,1119,0,0,2012,0,4793
76,2,6,12,3,6,239490,5784,923,1120,1,0,2012,0,4796
76,2,6,12,3,6,239530,5785,923,1120,0,0,2012,0,4800
77,2,6,12,3,6,239560,5786,923,1120,0,0,2012,0,4803
77,2,6,12,3,6,239600,5787,923,1120,0,0,2012,0,4807
78,2,6,12,2,4,239610,5788,923,1120,0,0,2012,0,4807
78,2,6,12,2,4,239620,5789,923,1120,0,0,2013,0,4807
79,2,6,12,3,6,239634,5790,923,1120,0,0,2013,0,4807
79,2,6,12,3,6,239648,5791,924,1120,0,0,2014,0,4807
80,2,6,12,5,10,239714,5793,924,1121,0,0,2017,0,4807
80,2,6,12,5,10,239780,5795,924,1122,0,0,2017,0,4807
81,2,6,12,3,6,239810,5796,924,1122,0,0,2017,0,4810
81,2,6,12,3,6,239850,5797,925,1122,0,0,2018,0,4814
82,2,6,12,3,6,239887,5798,925,1122,0,0,2019,0,4817
82,2,6,12,3,6,239919,5799,925,1122,0,0,2019,0,4820
83,2,6,12,2,4,239929,5800,925,1122,0,0,2019,0,4820
83,2,6,12,2,4,239939,5801,925,1122,0,0,2019,0,4820
84,2,6,12,3,6,239976,5802,925,1122,0,0,2019,0,4823
84,2,6,12,3,6,240008,5803,926,1122,0,0,2020,0,4826
85,2,6,12,3,6,240048,5804,926,1123,1,0,2020,0,4829
85,2,6,12,3,6,240081,5805,926,1123,0,0,2020,0,4832
86,2,6,12,3,6,240118,5806,926,1123,0,0,2020,0,4835
86,2,6,12,3,6,240150,5807,926,1124,1,0,2020,0,4838
87,2,6,12,3,6,240180,5808,926,1124,0,0,2020,0,4841
87,2,6,12,3,6,240220,5809,926,1124,0,0,2020,0,4845
88,2,6,12,3,6,240257,5810,926,1124,0,0,2021,0,4848
88,2,6,12,3,6,240289,5811,926,1124,0,0,2021,0,4851
89,2,6,12,2,4,240299,5812,926,1124,0,0,2021,0,4851
89,2,6,12,2,4,240309,5813,926,1124,0,0,2021,0,4851
90,2,6,12,3,6,240346,5814,926,1124,0,0,2021,0,4854
90,2,6,12,3,6,240378,5815,926,1124,0,0,2022,0,4857
91,2,6,12,2,4,240388,5816,926,1124,0,0,2022,0,4857
91,2,6,12,2,4,240398,5817,926,1124,0,0,2022,0,4857
92,2,6,12,1,2,240404,5818,926,1124,0,0,2022,0,4857
92,2,6,12,1,2,240410,5819,926,1124,0,0,2022,0,4857
93,2,6,12,1,2,240416,5820,926,1124,0,0,2022,0,4857
93,2,6,12,1,2,240422,5821,926,1124,0,0,2022,0,4857
94,2,6,12,4,8,240467,5823,926,1125,0,0,2022,0,4857
94,2,6,12,4,8,240512,5825,926,1126,0,0,2022,0,4857
95,2,6,12,1,2,240518,5826,926,1126,0,0,2022,0,4857
95,2,6,12,1,2,240524,5827,926,1126,0,0,2022,0,4857
96,2,6,12,3,6,240561,5828,927,1126,0,0,2023,0,4860
96,2,6,12,3,6,240593,5829,927,1126,0,0,2023,0,4863
97,2,6,12,4,8,240697,5831,928,1126,0,0,2024,0,4868
97,2,6,12,4,8,240789,5833,929,1126,0,0,2025,0,4875
98,2,6,12,3,6,240819,5834,929,1126,0,0,2025,0,4878
98,2,6,12,3,6,240859,5835,929,1126,0,0,2026,0,4882
99,2,6,12,3,6,240873,5836,929,1126,0,0,2026,0,4882
99,2,6,12,3,6,240887,5837,929,1126,0,0,2026,0,4882
