0,2,1,2,1,2,406,201,31,89,1,0,99,0,0
0,2,1,2,1,2,412,202,32,90,1,0,102,0,0
1,2,1,2,1,2,418,203,32,90,0,0,103,0,0
1,2,1,2,1,2,424,204,32,90,0,0,103,0,0
2,2,1,2,1,2,430,205,32,90,0,0,103,0,0
2,2,1,2,1,2,436,206,32,90,0,0,104,0,0
3,2,1,2,1,2,442,207,32,90,0,0,105,0,0
3,2,1,2,1,2,448,208,32,90,0,0,105,0,0
4,2,1,2,1,2,454,209,32,90,0,0,105,0,0
4,2,1,2,1,2,460,210,32,90,0,0,106,0,0
5,2,1,2,1,2,466,211,33,90,0,0,107,0,0
5,2,1,2,1,2,472,212,33,90,0,0,107,0,0
6,2,1,2,1,2,478,213,33,90,0,0,107,0,0
6,2,1,2,1,2,484,214,33,90,0,0,107,0,0
7,2,1,2,1,2,490,215,33,90,0,0,107,0,0
7,2,1,2,1,2,496,216,33,90,0,0,107,0,0
8,2,1,2,1,2,502,217,33,90,0,0,107,0,0
8,2,1,2,1,2,508,218,33,91,1,0,107,0,0
9,2,1,2,1,2,514,219,33,91,0,0,107,0,0
9,2,1,2,1,2,520,220,33,91,0,0,107,0,0
10,2,1,2,1,2,526,221,33,91,0,0,107,0,0
10,2,1,2,1,2,532,222,33,91,0,0,107,0,0
11,2,1,2,1,2,538,223,33,92,1,0,107,0,0
11,2,1,2,1,2,544,224,33,92,0,0,107,0,0
12,2,1,2,1,2,550,225,33,92,0,0,107,0,0
12,2,1,2,1,2,556,226,34,92,0,0,108,0,0
13,2,1,2,1,2,562,227,34,92,0,0,108,0,0
13,2,1,2,1,2,568,228,34,93,1,0,108,0,0
14,2,1,2,1,2,574,229,34,93,0,0,108,0,0
14,2,1,2,1,2,580,230,34,93,0,0,108,0,0
15,2,1,2,1,2,586,231,34,93,0,0,108,0,0
15,2,1,2,1,2,592,232,34,93,0,0,108,0,0
16,2,1,2,1,2,598,233,34,93,0,0,108,0,0
16,2,1,2,1,2,604,234,34,93,0,0,108,0,0
17,2,1,2,1,2,610,235,34,93,0,0,108,0,0
17,2,1,2,1,2,616,236,34,93,0,0,109,0,0
18,2,1,2,1,2,622,237,34,93,0,0,109,0,0
18,2,1,2,1,2,628,238,34,93,0,0,109,0,0
19,2,1,2,1,2,634,239,34,93,0,0,109,0,0
19,2,1,2,1,2,640,240,34,93,0,0,110,0,0
20,2,1,2,1,2,646,241,35,93,0,0,111,0,0
20,2,1,2,1,2,652,242,35,93,0,0,111,0,0
21,2,1,2,1,2,658,243,35,93,0,0,111,0,0
21,2,1,2,1,2,664,244,35,93,0,0,111,0,0
22,2,1,2,1,2,670,245,35,93,0,0,111,0,0
22,2,1,2,1,2,676,246,35,94,1,0,111,0,0
23,2,1,2,1,2,682,247,35,95,1,0,111,0,0
23,2,1,2,1,2,688,248,35,95,0,0,111,0,0
24,2,1,2,1,2,694,249,35,95,0,0,111,0,0
24,2,1,2,1,2,700,250,35,95,0,0,111,0,0
25,2,1,2,1,2,706,251,35,95,0,0,111,0,0
25,2,1,2,1,2,712,252,35,95,0,0,112,0,0
26,2,1,2,1,2,718,253,35,95,0,0,112,0,0
26,2,1,2,1,2,724,254,35,95,0,0,112,0,0
27,2,1,2,1,2,730,255,35,95,0,0,112,0,0
27,2,1,2,1,2,736,256,35,95,0,0,112,0,0
28,2,1,2,1,2,742,257,35,95,0,0,113,0,0
28,2,1,2,1,2,748,258,35,96,1,0,113,0,0
29,2,1,2,1,2,754,259,35,96,0,0,113,0,0
29,2,1,2,1,2,760,260,35,96,0,0,125,0,0
30,2,1,2,1,2,766,261,35,96,0,0,125,0,0
30,2,1,2,1,2,772,262,35,96,0,0,125,0,0
31,2,1,2,1,2,778,263,36,96,0,0,126,0,0
31,2,1,2,1,2,784,264,36,96,0,0,126,0,0
32,2,1,2,1,2,790,265,36,96,0,0,126,0,0
32,2,1,2,1,2,796,266,36,96,0,0,126,0,0
33,2,1,2,1,2,802,267,36,96,0,0,126,0,0
33,2,1,2,1,2,808,268,36,96,0,0,126,0,0
34,2,1,2,1,2,814,269,36,96,0,0,135,0,0
34,2,1,2,1,2,820,270,36,96,0,0,136,0,0
35,2,1,2,1,2,826,271,36,97,1,0,136,0,0
35,2,1,2,1,2,832,272,36,97,0,0,136,0,0
36,2,1,2,1,2,838,273,36,97,0,0,136,0,0
36,2,1,2,1,2,844,274,36,98,1,0,136,0,0
37,2,1,2,1,2,850,275,36,98,0,0,136,0,0
37,2,1,2,1,2,856,276,36,98,0,0,136,0,0
38,2,1,2,1,2,862,277,36,99,1,0,136,0,0
38,2,1,2,1,2,868,278,36,99,0,0,136,0,0
39,2,1,2,1,2,874,279,36,99,0,0,136,0,0
39,2,1,2,1,2,880,280,36,99,0,0,136,0,0
40,2,1,2,1,2,886,281,36,99,0,0,136,0,0
40,2,1,2,1,2,892,282,36,99,0,0,136,0,0
41,2,1,2,1,2,898,283,36,99,0,0,137,0,0
41,2,1,2,1,2,904,284,36,99,0,0,137,0,0
42,2,1,2,1,2,910,285,36,99,0,0,137,0,0
42,2,1,2,1,2,916,286,36,99,0,0,138,0,0
43,2,1,2,1,2,922,287,36,99,0,0,138,0,0
43,2,1,2,1,2,928,288,36,99,0,0,138,0,0
44,2,1,2,1,2,934,289,36,99,0,0,139,0,0
44,2,1,2,1,2,940,290,36,99,0,0,140,0,0
45,2,1,2,1,2,946,291,36,99,0,0,140,0,0
45,2,1,2,1,2,952,292,36,99,0,0,140,0,0
46,2,1,2,1,2,958,293,36,100,1,0,140,0,0
46,2,1,2,1,2,964,294,36,100,0,0,140,0,0
47,2,1,2,1,2,970,295,36,100,0,0,140,0,0
47,2,1,2,1,2,976,296,36,100,0,0,140,0,0
48,2,1,2,1,2,982,297,36,100,0,0,140,0,0
48,2,1,2,1,2,988,298,36,100,0,0,140,0,0
49,2,1,2,1,2,994,299,36,100,0,0,140,0,0
49,2,1,2,1,2,1000,300,36,100,0,0,140,0,0
50,2,1,2,1,2,1006,301,36,100,0,0,140,0,0
50,2,1,2,1,2,1012,302,36,100,0,0,140,0,0
51,2,1,2,1,2,1018,303,36,100,0,0,140,0,0
51,2,1,2,1,2,1024,304,36,100,0,0,140,0,0
52,2,1,2,1,2,1030,305,36,100,0,0,140,0,0
52,2,1,2,1,2,1036,306,36,100,0,0,140,0,0
53,2,1,2,1,2,1042,307,36,100,0,0,140,0,0
53,2,1,2,1,2,1048,308,36,100,0,0,140,0,0
54,2,1,2,1,2,1054,309,36,100,0,0,140,0,0
54,2,1,2,1,2,1060,310,36,100,0,0,140,0,0
55,2,1,2,1,2,1066,311,36,100,0,0,140,0,0
55,2,1,2,1,2,1072,312,36,100,0,0,140,0,0
56,2,1,2,1,2,1078,313,36,100,0,0,140,0,0
56,2,1,2,1,2,1084,314,36,100,0,0,140,0,0
57,2,1,2,1,2,1090,315,36,100,0,0,140,0,0
57,2,1,2,1,2,1096,316,36,100,0,0,141,0,0
58,2,1,2,1,2,1102,317,36,101,1,0,141,0,0
58,2,1,2,1,2,1108,318,36,101,0,0,141,0,0
59,2,1,2,1,2,1114,319,36,101,0,0,141,0,0
59,2,1,2,1,2,1120,320,36,101,0,0,142,0,0
60,2,1,2,1,2,1126,321,36,103,2,0,142,0,0
60,2,1,2,1,2,1132,322,36,103,0,0,142,0,0
