0,5,3,15,3,15,61136,2801,269,281,0,0,682,0,820
0,5,3,15,3,15,61216,2802,270,281,0,0,683,0,820
1,5,3,15,3,15,61330,2803,270,281,0,0,684,0,823
1,5,3,15,3,15,61463,2804,271,282,1,0,685,0,827
2,5,3,15,3,15,61577,2805,272,282,0,0,686,0,830
2,5,3,15,3,15,61710,2806,272,282,0,0,687,0,834
3,5,3,15,2,10,61765,2807,272,282,0,0,687,0,834
3,5,3,15,2,10,61820,2808,272,282,0,0,687,0,834
4,5,3,15,3,15,61900,2809,272,283,1,0,687,0,834
4,5,3,15,3,15,61980,2810,272,283,0,0,687,0,834
5,5,3,15,3,15,62060,2811,272,283,0,0,688,0,834
5,5,3,15,3,15,62140,2812,272,283,0,0,689,0,834
6,5,3,15,2,10,62195,2813,273,283,0,0,690,0,834
6,5,3,15,2,10,62250,2814,273,283,0,0,691,0,834
7,5,3,15,3,15,62330,2815,274,283,0,0,692,0,834
7,5,3,15,3,15,62410,2816,275,283,0,0,693,0,834
8,5,3,15,3,15,62490,2817,275,283,0,0,693,0,834
8,5,3,15,3,15,62570,2818,275,283,0,0,693,0,834
9,5,3,15,3,15,62684,2819,275,283,0,0,694,0,837
9,5,3,15,3,15,62817,2820,275,283,0,0,695,0,841
10,5,3,15,3,15,62897,2821,276,283,0,0,696,0,841
10,5,3,15,3,15,62977,2822,277,283,0,0,697,0,841
11,5,3,15,3,15,63057,2823,277,283,0,0,697,0,841
11,5,3,15,3,15,63137,2824,277,283,0,0,697,0,841
12,5,3,15,3,15,63217,2825,277,284,1,0,697,0,841
12,5,3,15,3,15,63297,2826,277,285,1,0,697,0,841
13,5,3,15,3,15,63377,2827,277,285,0,0,698,0,841
13,5,3,15,3,15,63457,2828,277,285,0,0,699,0,841
14,5,3,15,3,15,63537,2829,278,285,0,0,700,0,841
14,5,3,15,3,15,63617,2830,279,285,0,0,701,0,841
15,5,3,15,2,10,63672,2831,280,285,0,0,702,0,841
15,5,3,15,2,10,63727,2832,280,285,0,0,702,0,841
16,5,3,15,3,15,63807,2833,280,285,0,0,703,0,841
16,5,3,15,3,15,63887,2834,281,285,0,0,704,0,841
17,5,3,15,3,15,63967,2835,281,285,0,0,704,0,841
17,5,3,15,3,15,64047,2836,281,286,1,0,704,0,841
18,5,3,15,3,15,64161,2837,282,286,0,0,705,0,844
18,5,3,15,3,15,64294,2838,282,286,0,0,706,0,848
19,5,3,15,3,15,64408,2839,282,286,0,0,707,0,851
19,5,3,15,3,15,64541,2840,282,286,0,0,708,0,855
20,5,3,15,3,15,64655,2841,283,286,0,0,709,0,858
20,5,3,15,3,15,64788,2842,284,286,0,0,710,0,862
21,5,3,15,3,15,64902,2843,285,286,0,0,711,0,865
21,5,3,15,3,15,65035,2844,285,286,0,0,712,0,869
22,5,3,15,3,15,65115,2845,286,286,0,0,713,0,869
22,5,3,15,3,15,65195,2846,286,286,0,0,714,0,869
23,5,3,15,3,15,65275,2847,286,286,0,0,715,0,869
23,5,3,15,3,15,65355,2848,287,286,0,0,716,0,869
24,5,3,15,3,15,65435,2849,287,286,0,0,716,0,869
24,5,3,15,3,15,65515,2850,288,286,0,0,717,0,869
25,5,3,15,3,15,65629,2851,288,286,0,0,717,0,872
25,5,3,15,3,15,65762,2852,289,287,1,0,719,0,876
26,5,3,15,3,15,65842,2853,289,287,0,0,720,0,876
26,5,3,15,3,15,65922,2854,290,287,0,0,721,0,876
27,5,3,15,3,15,66002,2855,290,287,0,0,721,0,876
27,5,3,15,3,15,66082,2856,290,287,0,0,721,0,876
28,5,3,15,3,15,66162,2857,290,287,0,0,721,0,876
28,5,3,15,3,15,66242,2858,290,287,0,0,722,0,876
29,5,3,15,2,10,66297,2859,290,287,0,0,722,0,876
29,5,3,15,2,10,66352,2860,290,288,1,0,722,0,876
30,5,3,15,3,15,66432,2861,290,288,0,0,722,0,876
30,5,3,15,3,15,66512,2862,290,288,0,0,723,0,876
31,5,3,15,2,10,66567,2863,291,288,0,0,724,0,876
31,5,3,15,2,10,66622,2864,291,288,0,0,724,0,876
32,5,3,15,3,15,66736,2865,291,288,0,0,725,0,879
32,5,3,15,3,15,66869,2866,292,288,0,0,727,0,883
33,5,3,15,3,15,66949,2867,293,288,0,0,728,0,883
33,5,3,15,3,15,67029,2868,294,288,0,0,729,0,883
34,5,3,15,3,15,67109,2869,295,288,0,0,730,0,883
34,5,3,15,3,15,67189,2870,295,288,0,0,731,0,883
35,5,3,15,3,15,67303,2871,295,288,0,0,731,0,886
35,5,3,15,3,15,67436,2872,296,289,1,0,732,0,890
36,5,3,15,3,15,67516,2873,296,289,0,0,732,0,890
36,5,3,15,3,15,67596,2874,296,289,0,0,733,0,890
37,5,3,15,3,15,67710,2875,297,289,0,0,734,0,893
37,5,3,15,3,15,67843,2876,297,289,0,0,735,0,897
38,5,3,15,3,15,67923,2877,297,289,0,0,735,0,897
38,5,3,15,3,15,68003,2878,297,290,1,0,735,0,897
39,5,3,15,3,15,68117,2879,298,290,0,0,736,0,900
39,5,3,15,3,15,68250,2880,299,290,0,0,738,0,904
40,5,3,15,3,15,68330,2881,300,290,0,0,739,0,904
40,5,3,15,3,15,68410,2882,301,290,0,0,740,0,904
41,5,3,15,2,10,68465,2883,301,290,0,0,740,0,904
41,5,3,15,2,10,68520,2884,302,290,0,0,741,0,904
42,5,3,15,3,15,68600,2885,303,290,0,0,742,0,904
42,5,3,15,3,15,68680,2886,304,290,0,0,743,0,904
43,5,3,15,3,15,68794,2887,304,291,1,0,743,0,907
43,5,3,15,3,15,68927,2888,305,291,0,0,744,0,911
44,5,3,15,3,15,69007,2889,305,292,1,0,744,0,911
44,5,3,15,3,15,69087,2890,305,292,0,0,744,0,911
45,5,3,15,3,15,69167,2891,306,292,0,0,745,0,911
45,5,3,15,3,15,69247,2892,307,292,0,0,746,0,911
46,5,3,15,3,15,69327,2893,307,292,0,0,746,0,911
46,5,3,15,3,15,69407,2894,307,292,0,0,746,0,911
47,5,3,15,2,10,69462,2895,307,292,0,0,746,0,911
47,5,3,15,2,10,69517,2896,307,292,0,0,746,0,911
48,5,3,15,3,15,69597,2897,307,292,0,0,746,0,911
48,5,3,15,3,15,69677,2898,307,292,0,0,746,0,911
49,5,3,15,3,15,69791,2899,308,292,0,0,747,0,914
49,5,3,15,3,15,69924,2900,308,292,0,0,748,0,918
50,5,3,15,2,10,69979,2901,308,292,0,0,748,0,918
50,5,3,15,2,10,70034,2902,308,293,1,0,748,0,918
51,5,3,15,3,15,70148,2903,309,293,0,0,749,0,921
51,5,3,15,3,15,70281,2904,309,293,0,0,750,0,925
52,5,3,15,2,10,70336,2905,309,293,0,0,750,0,925
52,5,3,15,2,10,70391,2906,309,293,0,0,750,0,925
53,5,3,15,3,15,70505,2907,310,293,0,0,751,0,928
53,5,3,15,3,15,70638,2908,311,293,0,0,753,0,932
54,5,3,15,2,10,70693,2909,311,293,0,0,753,0,932
54,5,3,15,2,10,70748,2910,311,293,0,0,754,0,932
55,5,3,15,3,15,70862,2911,312,293,0,0,755,0,935
55,5,3,15,3,15,70995,2912,313,293,0,0,756,0,939
56,5,3,15,3,15,71075,2913,313,293,0,0,756,0,939
56,5,3,15,3,15,71155,2914,313,294,1,0,756,0,939
57,5,3,15,3,15,71235,2915,313,295,1,0,756,0,939
57,5,3,15,3,15,71315,2916,313,295,0,0,756,0,939
58,5,3,15,2,10,71370,2917,313,295,0,0,756,0,939
58,5,3,15,2,10,71425,2918,313,295,0,0,756,0,939
59,5,3,15,3,15,71505,2919,313,295,0,0,756,0,939
59,5,3,15,3,15,71585,2920,313,295,0,0,756,0,939
60,5,3,15,3,15,71665,2921,314,295,0,0,757,0,939
60,5,3,15,3,15,71745,2922,314,295,0,0,758,0,939
61,5,3,15,3,15,71859,2923,315,295,0,0,759,0,942
61,5,3,15,3,15,71992,2924,316,295,0,0,760,0,946
62,5,3,15,3,15,72106,2925,316,295,0,0,760,0,949
62,5,3,15,3,15,72239,2926,317,296,1,0,761,0,953
63,5,3,15,3,15,72319,2927,317,296,0,0,762,0,953
63,5,3,15,3,15,72399,2928,317,296,0,0,763,0,953
64,5,3,15,3,15,72479,2929,318,296,0,0,764,0,953
64,5,3,15,3,15,72559,2930,318,296,0,0,765,0,953
65,5,3,15,3,15,72639,2931,318,296,0,0,765,0,953
65,5,3,15,3,15,72719,2932,319,296,0,0,766,0,953
66,5,3,15,3,15,72833,2933,319,296,0,0,766,0,956
66,5,3,15,3,15,72966,2934,320,297,1,0,767,0,960
67,5,3,15,3,15,73046,2935,320,297,0,0,767,0,960
67,5,3,15,3,15,73126,2936,320,297,0,0,768,0,960
68,5,3,15,2,10,73181,2937,321,297,0,0,769,0,960
68,5,3,15,2,10,73236,2938,321,298,1,0,769,0,960
69,5,3,15,3,15,73316,2939,321,298,0,0,769,0,960
69,5,3,15,3,15,73396,2940,321,298,0,0,770,0,960
70,5,3,15,3,15,73476,2941,322,298,0,0,771,0,960
70,5,3,15,3,15,73556,2942,323,298,0,0,772,0,960
71,5,3,15,2,10,73611,2943,323,298,0,0,772,0,960
71,5,3,15,2,10,73666,2944,323,298,0,0,773,0,960
72,5,3,15,3,15,73746,2945,323,298,0,0,774,0,960
72,5,3,15,3,15,73826,2946,323,298,0,0,775,0,960
73,5,3,15,3,15,73940,2947,324,298,0,0,776,0,963
73,5,3,15,3,15,74073,2948,325,298,0,0,778,0,967
74,5,3,15,3,15,74153,2949,326,298,0,0,779,0,967
74,5,3,15,3,15,74233,2950,327,298,0,0,780,0,967
75,5,3,15,3,15,74347,2951,327,298,0,0,780,0,970
75,5,3,15,3,15,74480,2952,328,299,1,0,781,0,974
76,5,3,15,3,15,74560,2953,328,299,0,0,781,0,974
76,5,3,15,3,15,74640,2954,328,299,0,0,781,0,974
77,5,3,15,3,15,74720,2955,328,299,0,0,782,0,974
77,5,3,15,3,15,74800,2956,328,299,0,0,783,0,974
78,5,3,15,3,15,74880,2957,329,299,0,0,784,0,974
78,5,3,15,3,15,74960,2958,330,299,0,0,785,0,974
79,5,3,15,3,15,75040,2959,330,299,0,0,785,0,974
79,5,3,15,3,15,75120,2960,330,299,0,0,785,0,974
80,5,3,15,3,15,75234,2961,331,299,0,0,786,0,977
80,5,3,15,3,15,75367,2962,331,299,0,0,787,0,981
81,5,3,15,3,15,75447,2963,332,299,0,0,788,0,981
81,5,3,15,3,15,75527,2964,333,299,0,0,789,0,981
82,5,3,15,3,15,75641,2965,333,299,0,0,789,0,984
82,5,3,15,3,15,75774,2966,333,299,0,0,790,0,988
83,5,3,15,2,10,75829,2967,333,299,0,0,790,0,988
83,5,3,15,2,10,75884,2968,333,300,1,0,790,0,988
84,5,3,15,3,15,75964,2969,333,300,0,0,790,0,988
84,5,3,15,3,15,76044,2970,333,300,0,0,790,0,988
85,5,3,15,2,10,76099,2971,333,300,0,0,790,0,988
85,5,3,15,2,10,76154,2972,333,301,1,0,790,0,988
86,5,3,15,2,10,76209,2973,333,302,1,0,790,0,988
86,5,3,15,2,10,76264,2974,333,303,1,0,790,0,988
87,5,3,15,3,15,76378,2975,334,303,0,0,791,0,991
87,5,3,15,3,15,76511,2976,335,303,0,0,793,0,995
88,5,3,15,3,15,76591,2977,336,303,0,0,794,0,995
88,5,3,15,3,15,76671,2978,337,303,0,0,795,0,995
89,5,3,15,3,15,76751,2979,337,304,1,0,795,0,995
89,5,3,15,3,15,76831,2980,337,304,0,0,796,0,995
90,5,3,15,3,15,76911,2981,338,304,0,0,797,0,995
90,5,3,15,3,15,76991,2982,339,304,0,0,798,0,995
91,5,3,15,2,10,77046,2983,340,304,0,0,799,0,995
91,5,3,15,2,10,77101,2984,340,304,0,0,800,0,995
92,5,3,15,2,10,77156,2985,340,305,1,0,800,0,995
92,5,3,15,2,10,77211,2986,340,305,0,0,800,0,995
93,5,3,15,3,15,77291,2987,340,306,1,0,800,0,995
93,5,3,15,3,15,77371,2988,340,306,0,0,800,0,995
94,5,3,15,3,15,77485,2989,341,306,0,0,801,0,998
94,5,3,15,3,15,77618,2990,342,306,0,0,803,0,1002
95,5,3,15,3,15,77732,2991,343,306,0,0,804,0,1005
