0,1,4,4,1,1,78544,3001,345,309,0,0,806,0,1016
0,1,4,4,1,1,78546,3002,345,309,0,0,806,0,1016
1,1,4,4,1,1,78548,3003,345,309,0,0,806,0,1016
1,1,4,4,1,1,78550,3004,345,309,0,0,806,0,1016
2,1,4,4,1,1,78552,3005,345,309,0,0,806,0,1016
2,1,4,4,1,1,78554,3006,345,309,0,0,806,0,1016
3,1,4,4,1,1,78556,3007,345,309,0,0,806,0,1016
3,1,4,4,1,1,78558,3008,345,310,1,0,806,0,1016
4,1,4,4,1,1,78560,3009,345,310,0,0,806,0,1016
4,1,4,4,1,1,78562,3010,345,310,0,0,806,0,1016
5,1,4,4,1,1,78564,3011,345,310,0,0,806,0,1016
5,1,4,4,1,1,78566,3012,345,310,0,0,806,0,1016
6,1,4,4,1,1,78568,3013,345,310,0,0,806,0,1016
6,1,4,4,1,1,78570,3014,345,310,0,0,806,0,1016
7,1,4,4,1,1,78572,3015,345,310,0,0,806,0,1016
7,1,4,4,1,1,78574,3016,345,310,0,0,806,0,1016
8,1,4,4,1,1,78576,3017,345,311,1,0,806,0,1016
8,1,4,4,1,1,78578,3018,345,311,0,0,806,0,1016
9,1,4,4,1,1,78580,3019,345,311,0,0,806,0,1016
9,1,4,4,1,1,78582,3020,345,311,0,0,806,0,1016
10,1,4,4,1,1,78584,3021,345,311,0,0,806,0,1016
10,1,4,4,1,1,78586,3022,345,311,0,0,806,0,1016
11,1,4,4,1,1,78588,3023,345,311,0,0,806,0,1016
11,1,4,4,1,1,78590,3024,345,311,0,0,806,0,1016
12,1,4,4,1,1,78592,3025,345,311,0,0,806,0,1016
12,1,4,4,1,1,78594,3026,345,311,0,0,806,0,1016
13,1,4,4,1,1,78596,3027,345,311,0,0,806,0,1016
13,1,4,4,1,1,78598,3028,345,311,0,0,806,0,1016
14,1,4,4,1,1,78600,3029,345,311,0,0,807,0,1016
14,1,4,4,1,1,78602,3030,345,311,0,0,807,0,1016
15,1,4,4,1,1,78604,3031,345,311,0,0,807,0,1016
15,1,4,4,1,1,78606,3032,345,311,0,0,807,0,1016
16,1,4,4,1,1,78608,3033,345,311,0,0,807,0,1016
16,1,4,4,1,1,78610,3034,345,311,0,0,807,0,1016
17,1,4,4,1,1,78612,3035,345,311,0,0,807,0,1016
17,1,4,4,1,1,78614,3036,345,311,0,0,807,0,1016
18,1,4,4,1,1,78616,3037,345,311,0,0,807,0,1016
18,1,4,4,1,1,78618,3038,345,311,0,0,807,0,1016
19,1,4,4,1,1,78620,3039,345,311,0,0,807,0,1016
19,1,4,4,1,1,78622,3040,345,311,0,0,807,0,1016
20,1,4,4,1,1,78624,3041,345,311,0,0,808,0,1016
20,1,4,4,1,1,78626,3042,345,311,0,0,808,0,1016
21,1,4,4,1,1,78628,3043,345,311,0,0,808,0,1016
21,1,4,4,1,1,78630,3044,345,311,0,0,808,0,1016
22,1,4,4,1,1,78632,3045,345,311,0,0,808,0,1016
22,1,4,4,1,1,78634,3046,345,311,0,0,809,0,1016
23,1,4,4,1,1,78636,3047,345,311,0,0,809,0,1016
23,1,4,4,1,1,78638,3048,345,311,0,0,809,0,1016
24,1,4,4,1,1,78640,3049,345,311,0,0,809,0,1016
24,1,4,4,1,1,78642,3050,345,311,0,0,809,0,1016
25,1,4,4,1,1,78644,3051,345,311,0,0,809,0,1016
25,1,4,4,1,1,78646,3052,345,311,0,0,809,0,1016
26,1,4,4,1,1,78648,3053,345,311,0,0,809,0,1016
26,1,4,4,1,1,78650,3054,345,311,0,0,809,0,1016
27,1,4,4,1,1,78652,3055,345,311,0,0,809,0,1016
27,1,4,4,1,1,78654,3056,345,311,0,0,809,0,1016
28,1,4,4,1,1,78656,3057,345,311,0,0,809,0,1016
28,1,4,4,1,1,78658,3058,345,311,0,0,809,0,1016
29,1,4,4,1,1,78660,3059,345,311,0,0,809,0,1016
29,1,4,4,1,1,78662,3060,345,312,1,0,809,0,1016
30,1,4,4,1,1,78664,3061,345,312,0,0,809,0,1016
30,1,4,4,1,1,78666,3062,345,312,0,0,809,0,1016
31,1,4,4,1,1,78668,3063,345,312,0,0,809,0,1016
31,1,4,4,1,1,78670,3064,345,312,0,0,809,0,1016
32,1,4,4,1,1,78672,3065,345,312,0,0,809,0,1016
32,1,4,4,1,1,78674,3066,345,312,0,0,809,0,1016
33,1,4,4,1,1,78676,3067,345,312,0,0,809,0,1016
33,1,4,4,1,1,78678,3068,345,312,0,0,809,0,1016
34,1,4,4,1,1,78680,3069,345,312,0,0,809,0,1016
34,1,4,4,1,1,78682,3070,345,312,0,0,809,0,1016
35,1,4,4,1,1,78684,3071,345,312,0,0,809,0,1016
35,1,4,4,1,1,78686,3072,345,313,1,0,809,0,1016
36,1,4,4,1,1,78688,3073,345,313,0,0,809,0,1016
36,1,4,4,1,1,78690,3074,345,313,0,0,809,0,1016
37,1,4,4,1,1,78692,3075,345,313,0,0,809,0,1016
37,1,4,4,1,1,78694,3076,345,313,0,0,809,0,1016
38,1,4,4,1,1,78696,3077,345,313,0,0,809,0,1016
38,1,4,4,1,1,78698,3078,345,313,0,0,809,0,1016
39,1,4,4,1,1,78700,3079,345,314,1,0,809,0,1016
39,1,4,4,1,1,78702,3080,345,314,0,0,809,0,1016
40,1,4,4,1,1,78704,3081,345,314,0,0,809,0,1016
40,1,4,4,1,1,78706,3082,345,314,0,0,809,0,1016
41,1,4,4,1,1,78708,3083,345,314,0,0,809,0,1016
41,1,4,4,1,1,78710,3084,345,315,1,0,809,0,1016
42,1,4,4,1,1,78712,3085,345,315,0,0,809,0,1016
42,1,4,4,1,1,78714,3086,345,315,0,0,809,0,1016
43,1,4,4,1,1,78716,3087,345,315,0,0,809,0,1016
43,1,4,4,1,1,78718,3088,345,315,0,0,809,0,1016
44,1,4,4,1,1,78720,3089,345,315,0,0,809,0,1016
44,1,4,4,1,1,78722,3090,345,315,0,0,809,0,1016
45,1,4,4,1,1,78724,3091,345,316,1,0,809,0,1016
45,1,4,4,1,1,78726,3092,345,316,0,0,809,0,1016
46,1,4,4,1,1,78728,3093,345,316,0,0,809,0,1016
46,1,4,4,1,1,78730,3094,345,316,0,0,809,0,1016
47,1,4,4,1,1,78732,3095,345,316,0,0,809,0,1016
47,1,4,4,1,1,78734,3096,345,316,0,0,809,0,1016
48,1,4,4,1,1,78736,3097,345,316,0,0,809,0,1016
48,1,4,4,1,1,78738,3098,345,316,0,0,809,0,1016
49,1,4,4,1,1,78740,3099,345,316,0,0,809,0,1016
49,1,4,4,1,1,78742,3100,345,316,0,0,809,0,1016
50,1,4,4,1,1,78744,3101,345,316,0,0,809,0,1016
50,1,4,4,1,1,78746,3102,345,316,0,0,809,0,1016
51,1,4,4,1,1,78748,3103,345,317,1,0,809,0,1016
51,1,4,4,1,1,78750,3104,345,317,0,0,809,0,1016
52,1,4,4,1,1,78752,3105,345,317,0,0,809,0,1016
52,1,4,4,1,1,78754,3106,345,317,0,0,809,0,1016
53,1,4,4,1,1,78756,3107,345,317,0,0,809,0,1016
53,1,4,4,1,1,78758,3108,345,317,0,0,809,0,1016
54,1,4,4,1,1,78760,3109,345,317,0,0,809,0,1016
54,1,4,4,1,1,78762,3110,345,317,0,0,809,0,1016
55,1,4,4,1,1,78764,3111,345,317,0,0,809,0,1016
55,1,4,4,1,1,78766,3112,346,317,0,0,810,0,1016
56,1,4,4,1,1,78768,3113,346,317,0,0,810,0,1016
56,1,4,4,1,1,78770,3114,346,317,0,0,811,0,1016
57,1,4,4,1,1,78772,3115,346,317,0,0,811,0,1016
57,1,4,4,1,1,78774,3116,347,317,0,0,812,0,1016
58,1,4,4,1,1,78776,3117,347,317,0,0,812,0,1016
58,1,4,4,1,1,78778,3118,348,317,0,0,813,0,1016
59,1,4,4,1,1,78780,3119,348,317,0,0,813,0,1016
59,1,4,4,1,1,78782,3120,348,317,0,0,814,0,1016
60,1,4,4,1,1,78784,3121,348,317,0,0,814,0,1016
60,1,4,4,1,1,78786,3122,348,317,0,0,815,0,1016
61,1,4,4,1,1,78788,3123,348,317,0,0,815,0,1016
61,1,4,4,1,1,78790,3124,348,317,0,0,816,0,1016
62,1,4,4,1,1,78792,3125,348,317,0,0,816,0,1016
62,1,4,4,1,1,78794,3126,349,317,0,0,817,0,1016
63,1,4,4,1,1,78796,3127,349,317,0,0,817,0,1016
63,1,4,4,1,1,78798,3128,349,317,0,0,818,0,1016
64,1,4,4,1,1,78800,3129,349,317,0,0,818,0,1016
64,1,4,4,1,1,78802,3130,349,318,1,0,818,0,1016
65,1,4,4,1,1,78804,3131,349,318,0,0,818,0,1016
65,1,4,4,1,1,78806,3132,349,319,1,0,818,0,1016
66,1,4,4,1,1,78808,3133,349,319,0,0,818,0,1016
66,1,4,4,1,1,78810,3134,349,319,0,0,818,0,1016
67,1,4,4,1,1,78812,3135,349,319,0,0,818,0,1016
67,1,4,4,1,1,78814,3136,349,320,1,0,818,0,1016
68,1,4,4,1,1,78816,3137,349,320,0,0,818,0,1016
68,1,4,4,1,1,78818,3138,349,320,0,0,818,0,1016
69,1,4,4,1,1,78820,3139,349,320,0,0,818,0,1016
69,1,4,4,1,1,78822,3140,349,320,0,0,818,0,1016
70,1,4,4,1,1,78824,3141,349,320,0,0,818,0,1016
70,1,4,4,1,1,78826,3142,349,320,0,0,818,0,1016
71,1,4,4,1,1,78828,3143,349,320,0,0,818,0,1016
71,1,4,4,1,1,78830,3144,349,320,0,0,818,0,1016
72,1,4,4,1,1,78832,3145,349,320,0,0,818,0,1016
72,1,4,4,1,1,78834,3146,349,320,0,0,818,0,1016
73,1,4,4,1,1,78836,3147,349,320,0,0,818,0,1016
73,1,4,4,1,1,78838,3148,349,320,0,0,818,0,1016
74,1,4,4,1,1,78840,3149,349,320,0,0,818,0,1016
74,1,4,4,1,1,78842,3150,349,320,0,0,818,0,1016
75,1,4,4,1,1,78844,3151,349,320,0,0,818,0,1016
75,1,4,4,1,1,78846,3152,349,320,0,0,818,0,1016
76,1,4,4,1,1,78848,3153,349,320,0,0,818,0,1016
76,1,4,4,1,1,78850,3154,349,320,0,0,818,0,1016
77,1,4,4,1,1,78852,3155,349,320,0,0,818,0,1016
77,1,4,4,1,1,78854,3156,349,320,0,0,818,0,1016
78,1,4,4,1,1,78856,3157,349,320,0,0,818,0,1016
78,1,4,4,1,1,78858,3158,349,320,0,0,818,0,1016
79,1,4,4,1,1,78860,3159,349,320,0,0,818,0,1016
79,1,4,4,1,1,78862,3160,349,320,0,0,818,0,1016
80,1,4,4,1,1,78864,3161,349,320,0,0,818,0,1016
80,1,4,4,1,1,78866,3162,349,320,0,0,818,0,1016
81,1,4,4,1,1,78868,3163,349,320,0,0,818,0,1016
81,1,4,4,1,1,78870,3164,349,320,0,0,818,0,1016
82,1,4,4,1,1,78872,3165,349,320,0,0,818,0,1016
82,1,4,4,1,1,78874,3166,349,320,0,0,818,0,1016
83,1,4,4,1,1,78876,3167,349,320,0,0,818,0,1016
83,1,4,4,1,1,78878,3168,349,320,0,0,818,0,1016
84,1,4,4,1,1,78880,3169,349,320,0,0,819,0,1016
84,1,4,4,1,1,78882,3170,349,320,0,0,819,0,1016
85,1,4,4,1,1,78884,3171,349,321,1,0,819,0,1016
85,1,4,4,1,1,78886,3172,349,321,0,0,819,0,1016
86,1,4,4,1,1,78888,3173,349,322,1,0,819,0,1016
86,1,4,4,1,1,78890,3174,349,322,0,0,819,0,1016
87,1,4,4,1,1,78892,3175,349,322,0,0,819,0,1016
87,1,4,4,1,1,78894,3176,349,322,0,0,819,0,1016
88,1,4,4,1,1,78896,3177,349,322,0,0,819,0,1016
88,1,4,4,1,1,78898,3178,349,322,0,0,819,0,1016
89,1,4,4,1,1,78900,3179,349,322,0,0,819,0,1016
89,1,4,4,1,1,78902,3180,349,322,0,0,819,0,1016
90,1,4,4,1,1,78904,3181,349,322,0,0,819,0,1016
90,1,4,4,1,1,78906,3182,349,322,0,0,819,0,1016
91,1,4,4,1,1,78908,3183,349,322,0,0,819,0,1016
91,1,4,4,1,1,78910,3184,349,322,0,0,819,0,1016
92,1,4,4,1,1,78912,3185,349,322,0,0,819,0,1016
92,1,4,4,1,1,78914,3186,349,322,0,0,819,0,1016
93,1,4,4,1,1,78916,3187,349,322,0,0,819,0,1016
93,1,4,4,1,1,78918,3188,349,322,0,0,819,0,1016
94,1,4,4,1,1,78920,3189,349,322,0,0,819,0,1016
94,1,4,4,1,1,78922,3190,349,322,0,0,819,0,1016
95,1,4,4,1,1,78924,3191,349,322,0,0,819,0,1016
95,1,4,4,1,1,78926,3192,349,322,0,0,819,0,1016
96,1,4,4,1,1,78928,3193,349,322,0,0,819,0,1016
96,1,4,4,1,1,78930,3194,350,322,0,0,820,0,1016
97,1,4,4,1,1,78932,3195,350,322,0,0,820,0,1016
97,1,4,4,1,1,78934,3196,350,322,0,0,821,0,1016
98,1,4,4,1,1,78936,3197,350,322,0,0,821,0,1016
98,1,4,4,1,1,78938,3198,350,322,0,0,822,0,1016
99,1,4,4,1,1,78940,3199,350,322,0,0,822,0,1016
99,1,4,4,1,1,78942,3200,350,322,0,0,822,0,1016
