0,5,4,20,3,15,115021,3897,485,505,0,0,1127,0,2130
0,5,4,20,3,15,115154,3898,486,505,0,0,1128,0,2134
1,5,4,20,3,15,115234,3899,486,505,0,0,1128,0,2134
1,5,4,20,3,15,115314,3900,487,505,0,0,1129,0,2134
2,5,4,20,3,15,115394,3901,487,505,0,0,1129,0,2134
2,5,4,20,3,15,115474,3902,488,505,0,0,1130,0,2134
3,5,4,20,4,20,115645,3903,488,505,0,0,1131,0,2138
3,5,4,20,4,20,115820,3904,489,505,0,0,1133,0,2143
4,5,4,20,3,15,115900,3905,489,505,0,0,1133,0,2143
4,5,4,20,3,15,115980,3906,490,505,0,0,1134,0,2143
5,5,4,20,3,15,116094,3907,490,506,1,0,1134,0,2146
5,5,4,20,3,15,116227,3908,491,506,0,0,1135,0,2150
6,5,4,20,4,20,116395,3910,491,508,1,0,1135,0,2150
6,5,4,20,4,20,116563,3912,491,509,0,0,1136,0,2150
7,5,4,20,2,10,116618,3913,491,509,0,0,1136,0,2150
7,5,4,20,2,10,116673,3914,491,509,0,0,1137,0,2150
8,5,4,20,4,20,116822,3915,491,509,0,0,1138,0,2153
8,5,4,20,4,20,116995,3916,492,509,0,0,1139,0,2157
9,5,4,20,4,20,117210,3917,492,510,1,0,1140,0,2164
9,5,4,20,4,20,117453,3918,494,511,1,0,1142,0,2173
10,5,4,20,3,15,117567,3919,495,511,0,0,1143,0,2176
10,5,4,20,3,15,117700,3920,496,512,1,0,1144,0,2180
11,5,4,20,4,20,117871,3921,497,512,0,0,1145,0,2184
11,5,4,20,4,20,118046,3922,498,512,0,0,1146,0,2189
12,5,4,20,4,20,118214,3924,498,515,1,0,1146,0,2189
12,5,4,20,4,20,118382,3926,498,517,0,0,1146,0,2189
13,5,4,20,3,15,118496,3927,499,517,0,0,1147,0,2192
13,5,4,20,3,15,118629,3928,499,517,0,0,1148,0,2196
14,5,4,20,4,20,118797,3930,500,518,0,0,1150,0,2196
14,5,4,20,4,20,118965,3932,500,520,0,0,1151,0,2196
15,5,4,20,4,20,119133,3934,501,521,0,0,1152,0,2196
15,5,4,20,4,20,119301,3936,503,522,0,0,1154,0,2196
16,5,4,20,3,15,119429,3938,503,524,1,0,1154,0,2196
16,5,4,20,3,15,119557,3940,503,525,0,0,1155,0,2196
17,5,4,20,4,20,119725,3942,504,526,0,0,1156,0,2196
17,5,4,20,4,20,119893,3944,506,527,0,0,1158,0,2196
18,5,4,20,4,20,120042,3945,507,527,0,0,1159,0,2199
18,5,4,20,4,20,120215,3946,508,527,0,0,1161,0,2203
19,5,4,20,4,20,120364,3947,508,527,0,0,1162,0,2206
19,5,4,20,4,20,120537,3948,508,527,0,0,1164,0,2210
20,5,4,20,3,15,120651,3949,509,527,0,0,1165,0,2213
20,5,4,20,3,15,120784,3950,509,527,0,0,1166,0,2217
21,5,4,20,3,15,120898,3951,509,527,0,0,1166,0,2220
21,5,4,20,3,15,121031,3952,509,527,0,0,1167,0,2224
22,5,4,20,3,15,121159,3954,510,529,1,0,1168,0,2224
22,5,4,20,3,15,121287,3956,510,530,0,0,1168,0,2224
23,5,4,20,3,15,121401,3957,510,530,0,0,1169,0,2227
23,5,4,20,3,15,121534,3958,511,530,0,0,1171,0,2231
24,5,4,20,3,15,121648,3959,512,530,0,0,1172,0,2234
24,5,4,20,3,15,121781,3960,512,530,0,0,1173,0,2238
25,5,4,20,4,20,121952,3961,513,530,0,0,1174,0,2242
