17,4,6,24,6,24,266359,6167,977,1328,1,0,2159,0,5531
17,4,6,24,6,24,266625,6168,977,1328,0,0,2161,0,5543
18,4,6,24,5,20,267093,6170,979,1329,0,0,2163,0,5557
18,4,6,24,5,20,267318,6172,979,1329,0,0,2166,0,5567
19,4,6,24,5,20,267444,6174,979,1330,0,0,2166,0,5567
19,4,6,24,5,20,267570,6176,979,1332,1,0,2166,0,5567
20,4,6,24,4,16,267674,6177,979,1332,0,0,2167,0,5570
20,4,6,24,4,16,267798,6178,980,1332,0,0,2168,0,5574
21,4,6,24,3,12,267850,6179,980,1332,0,0,2168,0,5574
21,4,6,24,3,12,267902,6180,980,1332,0,0,2169,0,5574
22,4,6,24,3,12,267954,6181,980,1333,1,0,2169,0,5574
22,4,6,24,3,12,268006,6182,980,1333,0,0,2169,0,5574
23,4,6,24,3,12,268058,6183,980,1333,0,0,2169,0,5574
23,4,6,24,3,12,268110,6184,980,1333,0,0,2170,0,5574
24,4,6,24,5,20,268404,6187,981,1336,0,0,2171,0,5574
24,4,6,24,5,20,268698,6190,981,1338,0,0,2173,0,5574
25,4,6,24,4,16,268817,6192,981,1339,1,0,2173,0,5574
25,4,6,24,4,16,268936,6194,981,1341,1,0,2173,0,5574
26,4,6,24,3,12,269016,6195,981,1341,0,0,2173,0,5577
26,4,6,24,3,12,269112,6196,981,1341,0,0,2173,0,5581
27,4,6,24,6,24,269642,6199,983,1344,0,0,2177,0,5588
27,4,6,24,6,24,270129,6201,984,1346,0,0,2181,0,5597
28,4,6,24,5,20,270362,6203,985,1348,0,0,2182,0,5600
28,4,6,24,5,20,270514,6204,987,1348,0,0,2185,0,5604
29,4,6,24,6,24,270795,6205,988,1348,0,0,2186,0,5613
29,4,6,24,6,24,271077,6207,988,1349,0,0,2188,0,5618
30,4,6,24,2,8,271113,6208,988,1349,0,0,2188,0,5618
30,4,6,24,2,8,271149,6209,988,1349,0,0,2188,0,5618
31,4,6,24,5,20,271413,6211,989,1352,0,0,2190,0,5621
31,4,6,24,5,20,271670,6213,989,1356,1,0,2191,0,5624
32,4,6,24,6,24,271900,6214,990,1357,1,0,2192,0,5631
32,4,6,24,6,24,272162,6215,990,1357,0,0,2194,0,5640
33,4,6,24,2,8,272198,6216,990,1357,0,0,2195,0,5640
33,4,6,24,2,8,272234,6217,990,1357,0,0,2195,0,5640
34,4,6,24,5,20,272384,6218,990,1357,0,0,2195,0,5644
34,4,6,24,5,20,272538,6219,991,1357,0,0,2196,0,5649
35,4,6,24,3,12,272618,6220,991,1357,0,0,2196,0,5652
35,4,6,24,3,12,272714,6221,991,1357,0,0,2196,0,5656
36,4,6,24,6,24,272889,6223,992,1358,0,0,2197,0,5656
36,4,6,24,6,24,273064,6225,993,1358,0,0,2199,0,5656
37,4,6,24,5,20,273226,6226,993,1358,0,0,2200,0,5660
37,4,6,24,5,20,273407,6227,993,1359,1,0,2201,0,5667
38,4,6,24,4,16,273511,6228,993,1359,0,0,2201,0,5670
38,4,6,24,4,16,273635,6229,993,1359,0,0,2202,0,5674
39,4,6,24,5,20,273785,6230,994,1359,0,0,2203,0,5678
39,4,6,24,5,20,273960,6231,994,1359,0,0,2204,0,5683
40,4,6,24,5,20,274233,6234,995,1360,0,0,2206,0,5683
40,4,6,24,5,20,274506,6237,996,1362,0,0,2207,0,5683
41,4,6,24,3,12,274558,6238,997,1362,0,0,2208,0,5683
41,4,6,24,3,12,274610,6239,997,1363,1,0,2208,0,5683
42,4,6,24,6,24,274914,6241,998,1366,1,0,2210,0,5690
42,4,6,24,6,24,275275,6243,998,1368,0,0,2212,0,5699
43,4,6,24,4,16,275397,6244,998,1368,0,0,2212,0,5703
43,4,6,24,4,16,275523,6245,998,1369,1,0,2212,0,5708
44,4,6,24,6,24,275701,6246,999,1369,0,0,2213,0,5712
44,4,6,24,6,24,275883,6247,1000,1369,0,0,2214,0,5717
45,4,6,24,5,20,276051,6249,1000,1369,0,0,2215,0,5717
45,4,6,24,5,20,276219,6251,1000,1370,0,0,2215,0,5717
46,4,6,24,4,16,276377,6252,1000,1370,0,0,2216,0,5724
46,4,6,24,4,16,276559,6253,1001,1370,0,0,2217,0,5733
47,4,6,24,1,4,276579,6254,1001,1370,0,0,2217,0,5733
47,4,6,24,1,4,276599,6255,1001,1370,0,0,2217,0,5733
48,4,6,24,4,16,276701,6257,1001,1372,1,0,2217,0,5733
48,4,6,24,4,16,276803,6259,1001,1374,1,0,2217,0,5733
49,4,6,24,6,24,277030,6261,1001,1375,0,0,2218,0,5736
49,4,6,24,6,24,277285,6263,1001,1376,0,0,2221,0,5740
50,4,6,24,5,20,277516,6266,1002,1378,1,0,2222,0,5740
50,4,6,24,5,20,277747,6269,1003,1381,1,0,2223,0,5740
51,4,6,24,3,12,277799,6270,1003,1381,0,0,2223,0,5740
51,4,6,24,3,12,277851,6271,1003,1381,0,0,2223,0,5740
52,4,6,24,6,24,278051,6273,1003,1383,1,0,2223,0,5740
52,4,6,24,6,24,278251,6275,1003,1384,0,0,2224,0,5740
53,4,6,24,3,12,278303,6276,1003,1384,0,0,2224,0,5740
53,4,6,24,3,12,278355,6277,1003,1384,0,0,2224,0,5740
54,4,6,24,6,24,278533,6278,1003,1385,1,0,2224,0,5744
54,4,6,24,6,24,278740,6279,1004,1385,0,0,2225,0,5749
55,4,6,24,6,24,278967,6281,1005,1387,1,0,2226,0,5752
55,4,6,24,6,24,279222,6283,1005,1388,0,0,2227,0,5756
56,4,6,24,6,24,279426,6284,1005,1388,0,0,2227,0,5760
