35,1,3,3,1,1,36416,2071,159,211,0,0,435,0,0
35,1,3,3,1,1,36418,2072,159,211,0,0,435,0,0
36,1,3,3,1,1,36420,2073,159,211,0,0,435,0,0
36,1,3,3,1,1,36422,2074,159,211,0,0,436,0,0
37,1,3,3,1,1,36424,2075,159,211,0,0,436,0,0
37,1,3,3,1,1,36426,2076,159,211,0,0,436,0,0
38,1,3,3,1,1,36428,2077,159,211,0,0,436,0,0
38,1,3,3,1,1,36430,2078,159,211,0,0,436,0,0
39,1,3,3,1,1,36432,2079,159,211,0,0,436,0,0
39,1,3,3,1,1,36434,2080,159,211,0,0,436,0,0
40,1,3,3,1,1,36436,2081,159,211,0,0,436,0,0
40,1,3,3,1,1,36438,2082,159,211,0,0,436,0,0
41,1,3,3,1,1,36440,2083,159,211,0,0,436,0,0
41,1,3,3,1,1,36442,2084,159,211,0,0,436,0,0
42,1,3,3,1,1,36444,2085,159,211,0,0,436,0,0
42,1,3,3,1,1,36446,2086,159,211,0,0,436,0,0
43,1,3,3,1,1,36448,2087,159,211,0,0,436,0,0
43,1,3,3,1,1,36450,2088,159,211,0,0,436,0,0
44,1,3,3,1,1,36452,2089,159,211,0,0,436,0,0
44,1,3,3,1,1,36454,2090,159,211,0,0,436,0,0
45,1,3,3,1,1,36456,2091,159,211,0,0,436,0,0
45,1,3,3,1,1,36458,2092,159,211,0,0,436,0,0
46,1,3,3,1,1,36460,2093,159,211,0,0,436,0,0
46,1,3,3,1,1,36462,2094,159,211,0,0,436,0,0
47,1,3,3,1,1,36464,2095,159,211,0,0,436,0,0
47,1,3,3,1,1,36466,2096,159,211,0,0,436,0,0
48,1,3,3,1,1,36468,2097,159,211,0,0,436,0,0
48,1,3,3,1,1,36470,2098,159,212,1,0,436,0,0
49,1,3,3,1,1,36472,2099,159,212,0,0,436,0,0
49,1,3,3,1,1,36474,2100,159,212,0,0,436,0,0
50,1,3,3,1,1,36476,2101,159,212,0,0,436,0,0
50,1,3,3,1,1,36478,2102,159,212,0,0,436,0,0
51,1,3,3,1,1,36480,2103,159,212,0,0,436,0,0
51,1,3,3,1,1,36482,2104,159,212,0,0,437,0,0
52,1,3,3,1,1,36484,2105,159,212,0,0,437,0,0
52,1,3,3,1,1,36486,2106,159,212,0,0,438,0,0
53,1,3,3,1,1,36488,2107,159,212,0,0,438,0,0
53,1,3,3,1,1,36490,2108,159,212,0,0,439,0,0
54,1,3,3,1,1,36492,2109,159,212,0,0,439,0,0
54,1,3,3,1,1,36494,2110,159,212,0,0,439,0,0
55,1,3,3,1,1,36496,2111,159,212,0,0,439,0,0
55,1,3,3,1,1,36498,2112,159,212,0,0,440,0,0
56,1,3,3,1,1,36500,2113,159,212,0,0,440,0,0
56,1,3,3,1,1,36502,2114,159,212,0,0,441,0,0
57,1,3,3,1,1,36504,2115,159,212,0,0,441,0,0
57,1,3,3,1,1,36506,2116,159,212,0,0,442,0,0
58,1,3,3,1,1,36508,2117,159,212,0,0,442,0,0
58,1,3,3,1,1,36510,2118,159,212,0,0,443,0,0
59,1,3,3,1,1,36512,2119,159,212,0,0,443,0,0
59,1,3,3,1,1,36514,2120,159,212,0,0,443,0,0
60,1,3,3,1,1,36516,2121,159,212,0,0,443,0,0
60,1,3,3,1,1,36518,2122,159,212,0,0,443,0,0
61,1,3,3,1,1,36520,2123,159,212,0,0,443,0,0
61,1,3,3,1,1,36522,2124,159,212,0,0,443,0,0
62,1,3,3,1,1,36524,2125,159,212,0,0,443,0,0
62,1,3,3,1,1,36526,2126,159,212,0,0,443,0,0
63,1,3,3,1,1,36528,2127,159,213,1,0,443,0,0
63,1,3,3,1,1,36530,2128,159,213,0,0,443,0,0
64,1,3,3,1,1,36532,2129,159,214,1,0,443,0,0
64,1,3,3,1,1,36534,2130,159,214,0,0,443,0,0
65,1,3,3,1,1,36536,2131,159,214,0,0,443,0,0
65,1,3,3,1,1,36538,2132,159,214,0,0,443,0,0
66,1,3,3,1,1,36540,2133,159,214,0,0,443,0,0
66,1,3,3,1,1,36542,2134,159,214,0,0,443,0,0
67,1,3,3,1,1,36544,2135,159,214,0,0,443,0,0
67,1,3,3,1,1,36546,2136,159,214,0,0,443,0,0
68,1,3,3,1,1,36548,2137,159,214,0,0,443,0,0
68,1,3,3,1,1,36550,2138,159,214,0,0,443,0,0
69,1,3,3,1,1,36552,2139,159,214,0,0,443,0,0
69,1,3,3,1,1,36554,2140,159,214,0,0,443,0,0
70,1,3,3,1,1,36556,2141,159,214,0,0,443,0,0
70,1,3,3,1,1,36558,2142,159,215,1,0,443,0,0
71,1,3,3,1,1,36560,2143,159,215,0,0,443,0,0
71,1,3,3,1,1,36562,2144,159,216,1,0,443,0,0
72,1,3,3,1,1,36564,2145,159,216,0,0,443,0,0
72,1,3,3,1,1,36566,2146,159,216,0,0,443,0,0
73,1,3,3,1,1,36568,2147,159,216,0,0,443,0,0
73,1,3,3,1,1,36570,2148,159,216,0,0,443,0,0
74,1,3,3,1,1,36572,2149,159,216,0,0,443,0,0
74,1,3,3,1,1,36574,2150,159,216,0,0,443,0,0
75,1,3,3,1,1,36576,2151,159,216,0,0,443,0,0
75,1,3,3,1,1,36578,2152,159,216,0,0,443,0,0
76,1,3,3,1,1,36580,2153,159,216,0,0,443,0,0
76,1,3,3,1,1,36582,2154,159,216,0,0,443,0,0
77,1,3,3,1,1,36584,2155,159,216,0,0,443,0,0
77,1,3,3,1,1,36586,2156,159,216,0,0,443,0,0
78,1,3,3,1,1,36588,2157,159,216,0,0,443,0,0
78,1,3,3,1,1,36590,2158,159,216,0,0,443,0,0
79,1,3,3,1,1,36592,2159,159,216,0,0,443,0,0
79,1,3,3,1,1,36594,2160,159,216,0,0,444,0,0
80,1,3,3,1,1,36596,2161,159,216,0,0,444,0,0
80,1,3,3,1,1,36598,2162,159,216,0,0,444,0,0
81,1,3,3,1,1,36600,2163,159,216,0,0,444,0,0
81,1,3,3,1,1,36602,2164,159,216,0,0,444,0,0
82,1,3,3,1,1,36604,2165,159,217,1,0,444,0,0
82,1,3,3,1,1,36606,2166,159,217,0,0,444,0,0
83,1,3,3,1,1,36608,2167,159,218,1,0,444,0,0
83,1,3,3,1,1,36610,2168,159,218,0,0,444,0,0
84,1,3,3,1,1,36612,2169,159,218,0,0,444,0,0
84,1,3,3,1,1,36614,2170,159,218,0,0,444,0,0
85,1,3,3,1,1,36616,2171,159,218,0,0,444,0,0
85,1,3,3,1,1,36618,2172,159,218,0,0,444,0,0
86,1,3,3,1,1,36620,2173,159,218,0,0,444,0,0
86,1,3,3,1,1,36622,2174,159,218,0,0,444,0,0
87,1,3,3,1,1,36624,2175,159,218,0,0,444,0,0
87,1,3,3,1,1,36626,2176,159,218,0,0,444,0,0
88,1,3,3,1,1,36628,2177,159,218,0,0,445,0,0
88,1,3,3,1,1,36630,2178,159,218,0,0,445,0,0
89,1,3,3,1,1,36632,2179,159,218,0,0,445,0,0
89,1,3,3,1,1,36634,2180,159,218,0,0,445,0,0
90,1,3,3,1,1,36636,2181,159,218,0,0,445,0,0
90,1,3,3,1,1,36638,2182,159,218,0,0,445,0,0
91,1,3,3,1,1,36640,2183,159,218,0,0,445,0,0
91,1,3,3,1,1,36642,2184,159,218,0,0,445,0,0
92,1,3,3,1,1,36644,2185,159,218,0,0,445,0,0
92,1,3,3,1,1,36646,2186,159,218,0,0,445,0,0
93,1,3,3,1,1,36648,2187,159,219,1,0,445,0,0
93,1,3,3,1,1,36650,2188,159,219,0,0,445,0,0
94,1,3,3,1,1,36652,2189,159,220,1,0,445,0,0
94,1,3,3,1,1,36654,2190,159,220,0,0,445,0,0
95,1,3,3,1,1,36656,2191,159,220,0,0,445,0,0
95,1,3,3,1,1,36658,2192,159,220,0,0,445,0,0
96,1,3,3,1,1,36660,2193,159,220,0,0,445,0,0
96,1,3,3,1,1,36662,2194,159,220,0,0,445,0,0
97,1,3,3,1,1,36664,2195,159,220,0,0,445,0,0
97,1,3,3,1,1,36666,2196,159,220,0,0,445,0,0
98,1,3,3,1,1,36668,2197,159,220,0,0,445,0,0
98,1,3,3,1,1,36670,2198,159,220,0,0,445,0,0
99,1,3,3,1,1,36672,2199,159,220,0,0,445,0,0
99,1,3,3,1,1,36674,2200,159,220,0,0,445,0,0
