0,4,3,12,2,8,48816,2601,217,263,0,0,583,0,586
0,4,3,12,2,8,48852,2602,217,263,0,0,583,0,586
1,4,3,12,3,12,48939,2603,218,263,0,0,584,0,589
1,4,3,12,3,12,49021,2604,218,263,0,0,585,0,592
2,4,3,12,3,12,49101,2605,218,263,0,0,585,0,595
2,4,3,12,3,12,49197,2606,218,263,0,0,586,0,599
3,4,3,12,3,12,49277,2607,218,263,0,0,587,0,602
3,4,3,12,3,12,49373,2608,219,263,0,0,588,0,606
4,4,3,12,2,8,49409,2609,219,263,0,0,588,0,606
4,4,3,12,2,8,49445,2610,219,263,0,0,589,0,606
5,4,3,12,2,8,49481,2611,219,264,1,0,589,0,606
5,4,3,12,2,8,49517,2612,219,264,0,0,589,0,606
6,4,3,12,3,12,49597,2613,219,265,1,0,589,0,609
6,4,3,12,3,12,49693,2614,219,265,0,0,590,0,613
7,4,3,12,3,12,49773,2615,219,265,0,0,590,0,616
7,4,3,12,3,12,49869,2616,219,265,0,0,590,0,620
8,4,3,12,3,12,49921,2617,220,265,0,0,591,0,620
8,4,3,12,3,12,49973,2618,220,265,0,0,592,0,620
9,4,3,12,3,12,50053,2619,220,265,0,0,593,0,623
9,4,3,12,3,12,50149,2620,220,265,0,0,594,0,627
10,4,3,12,3,12,50201,2621,220,265,0,0,594,0,627
10,4,3,12,3,12,50253,2622,220,265,0,0,594,0,627
11,4,3,12,3,12,50333,2623,220,265,0,0,594,0,630
11,4,3,12,3,12,50429,2624,221,265,0,0,595,0,634
12,4,3,12,3,12,50481,2625,221,265,0,0,595,0,634
12,4,3,12,3,12,50533,2626,222,265,0,0,596,0,634
13,4,3,12,3,12,50613,2627,222,265,0,0,597,0,637
13,4,3,12,3,12,50709,2628,222,265,0,0,598,0,641
14,4,3,12,2,8,50745,2629,223,265,0,0,599,0,641
14,4,3,12,2,8,50781,2630,223,266,1,0,599,0,641
15,4,3,12,3,12,50861,2631,223,266,0,0,600,0,644
15,4,3,12,3,12,50957,2632,224,266,0,0,601,0,648
16,4,3,12,3,12,51009,2633,224,266,0,0,601,0,648
16,4,3,12,3,12,51061,2634,224,266,0,0,601,0,648
17,4,3,12,3,12,51141,2635,224,266,0,0,601,0,651
17,4,3,12,3,12,51237,2636,224,266,0,0,601,0,655
18,4,3,12,3,12,51289,2637,224,266,0,0,601,0,655
18,4,3,12,3,12,51341,2638,224,266,0,0,601,0,655
19,4,3,12,3,12,51393,2639,224,266,0,0,601,0,655
19,4,3,12,3,12,51445,2640,224,266,0,0,601,0,655
20,4,3,12,2,8,51481,2641,224,266,0,0,601,0,655
20,4,3,12,2,8,51517,2642,225,266,0,0,602,0,655
21,4,3,12,3,12,51569,2643,226,266,0,0,603,0,655
21,4,3,12,3,12,51621,2644,226,266,0,0,604,0,655
22,4,3,12,3,12,51673,2645,226,266,0,0,604,0,655
22,4,3,12,3,12,51725,2646,226,267,1,0,604,0,655
23,4,3,12,3,12,51805,2647,226,267,0,0,605,0,658
23,4,3,12,3,12,51901,2648,227,267,0,0,606,0,662
24,4,3,12,3,12,51953,2649,227,267,0,0,606,0,662
24,4,3,12,3,12,52005,2650,227,267,0,0,606,0,662
25,4,3,12,2,8,52041,2651,227,268,1,0,606,0,662
25,4,3,12,2,8,52077,2652,227,268,0,0,606,0,662
26,4,3,12,3,12,52129,2653,227,268,0,0,606,0,662
26,4,3,12,3,12,52181,2654,228,268,0,0,607,0,662
27,4,3,12,3,12,52233,2655,228,268,0,0,607,0,662
27,4,3,12,3,12,52285,2656,229,268,0,0,608,0,662
28,4,3,12,3,12,52372,2657,229,268,0,0,609,0,665
28,4,3,12,3,12,52454,2658,230,268,0,0,610,0,668
29,4,3,12,3,12,52506,2659,230,268,0,0,610,0,668
29,4,3,12,3,12,52558,2660,230,268,0,0,610,0,668
30,4,3,12,3,12,52610,2661,230,268,0,0,610,0,668
30,4,3,12,3,12,52662,2662,231,268,0,0,611,0,668
31,4,3,12,3,12,52714,2663,232,268,0,0,612,0,668
31,4,3,12,3,12,52766,2664,232,268,0,0,613,0,668
32,4,3,12,3,12,52818,2665,232,268,0,0,614,0,668
32,4,3,12,3,12,52870,2666,232,268,0,0,614,0,668
33,4,3,12,3,12,52950,2667,232,268,0,0,615,0,671
33,4,3,12,3,12,53046,2668,233,268,0,0,616,0,675
34,4,3,12,3,12,53126,2669,233,269,1,0,616,0,678
34,4,3,12,3,12,53222,2670,233,269,0,0,617,0,682
35,4,3,12,3,12,53302,2671,233,269,0,0,617,0,685
35,4,3,12,3,12,53398,2672,233,269,0,0,617,0,689
36,4,3,12,3,12,53478,2673,233,269,0,0,618,0,692
36,4,3,12,3,12,53574,2674,233,269,0,0,619,0,696
37,4,3,12,2,8,53610,2675,233,269,0,0,619,0,696
37,4,3,12,2,8,53646,2676,233,269,0,0,619,0,696
38,4,3,12,3,12,53698,2677,234,269,0,0,620,0,696
38,4,3,12,3,12,53750,2678,234,269,0,0,621,0,696
39,4,3,12,3,12,53830,2679,235,269,0,0,622,0,699
39,4,3,12,3,12,53926,2680,235,269,0,0,623,0,703
40,4,3,12,3,12,53978,2681,235,269,0,0,623,0,703
40,4,3,12,3,12,54030,2682,235,269,0,0,623,0,703
41,4,3,12,2,8,54066,2683,235,269,0,0,623,0,703
41,4,3,12,2,8,54102,2684,236,269,0,0,624,0,703
42,4,3,12,3,12,54154,2685,236,269,0,0,625,0,703
42,4,3,12,3,12,54206,2686,236,269,0,0,625,0,703
43,4,3,12,3,12,54258,2687,236,269,0,0,625,0,703
43,4,3,12,3,12,54310,2688,236,270,1,0,625,0,703
44,4,3,12,3,12,54362,2689,236,270,0,0,625,0,703
44,4,3,12,3,12,54414,2690,236,270,0,0,625,0,703
45,4,3,12,2,8,54450,2691,236,270,0,0,625,0,703
45,4,3,12,2,8,54486,2692,236,270,0,0,626,0,703
46,4,3,12,3,12,54538,2693,236,270,0,0,626,0,703
46,4,3,12,3,12,54590,2694,236,270,0,0,626,0,703
47,4,3,12,3,12,54642,2695,236,270,0,0,626,0,703
47,4,3,12,3,12,54694,2696,236,270,0,0,626,0,703
48,4,3,12,3,12,54746,2697,236,270,0,0,626,0,703
